511, -0.19, 0.16, -0.08, -1.14, -9.56, -0.51, 275.06, -1.69, 91.50
522, -0.23, 0.14, -0.07, -0.67, -8.97, -0.85, 275.25, -1.63, 91.62
534, -0.26, 0.22, -0.12, -0.38, -9.31, -0.62, 275.44, -1.56, 91.75
547, -0.27, 0.24, -0.14, -0.24, -9.95, -0.45, 275.63, -1.44, 91.94
558, -0.26, 0.25, -0.13, 0.06, -10.70, -0.01, 275.81, -1.37, 92.06
570, -0.21, 0.24, -0.08, 2.72, -11.48, 0.75, 276.13, -1.31, 92.25
581, -0.19, 0.19, -0.03, 2.46, -10.38, -0.30, 276.25, -1.31, 92.44
593, -0.26, 0.18, 0.04, 1.84, -10.26, -0.20, 276.31, -1.31, 92.56
605, -0.21, 0.23, 0.09, -0.10, -9.62, -0.11, 276.38, -1.37, 92.69
616, -0.15, 0.29, 0.12, -1.01, -9.61, -0.16, 276.50, -1.44, 92.75
628, -0.09, 0.30, 0.13, -1.54, -9.84, -0.10, 276.56, -1.50, 92.81
639, -0.05, 0.28, 0.12, -1.72, -9.66, -0.06, 276.75, -1.56, 92.87
651, -0.04, 0.28, 0.09, -1.66, -9.64, -0.14, 276.88, -1.63, 92.87
662, -0.05, 0.28, 0.07, -1.40, -9.46, -0.19, 277.00, -1.63, 92.94
675, -0.05, 0.26, 0.05, -0.76, -9.66, -0.52, 277.13, -1.69, 92.94
685, -0.03, 0.23, 0.05, -0.29, -9.76, -0.44, 277.25, -1.69, 93.00
698, -0.02, 0.20, 0.06, 0.19, -9.84, -0.32, 277.31, -1.69, 93.00
709, -0.01, 0.17, 0.07, 1.01, -9.96, -0.20, 277.38, -1.75, 93.00
719, -0.01, 0.17, 0.08, 1.24, -10.08, -0.20, 277.50, -1.81, 93.06
732, -0.02, 0.18, 0.09, 1.12, -10.25, -0.16, 277.56, -1.88, 93.06
743, 0.00, 0.22, 0.11, 0.80, -10.28, -0.11, 277.63, -1.94, 93.06
755, 0.00, 0.22, 0.12, 0.51, -10.19, -0.09, 277.69, -2.00, 93.06
766, 0.00, 0.22, 0.12, 0.25, -10.13, -0.13, 277.75, -2.06, 93.06
778, 0.01, 0.23, 0.13, -0.07, -10.06, -0.28, 277.81, -2.13, 93.06
789, 0.02, 0.23, 0.14, -0.12, -9.98, -0.30, 277.94, -2.25, 93.06
800, 0.03, 0.22, 0.14, -0.06, -9.86, -0.33, 277.94, -2.31, 93.06
812, 0.03, 0.21, 0.13, 0.36, -9.82, -0.21, 278.00, -2.38, 93.00
823, 0.06, 0.20, 0.14, 0.53, -9.81, -0.28, 278.06, -2.44, 93.00
834, 0.09, 0.23, 0.14, 0.69, -9.78, -0.20, 278.13, -2.50, 92.94
846, 0.13, 0.27, 0.13, 0.80, -9.89, -0.21, 278.19, -2.56, 92.87
857, 0.17, 0.31, 0.12, 0.71, -9.90, -0.10, 278.31, -2.63, 92.81
868, 0.20, 0.35, 0.11, 0.51, -9.89, -0.09, 278.63, -2.75, 92.56
879, 0.22, 0.39, 0.10, 0.37, -10.01, -0.24, 278.81, -2.75, 92.50
891, 0.24, 0.42, 0.09, 0.18, -9.93, -0.09, 279.06, -2.81, 92.31
902, 0.26, 0.45, 0.04, 0.20, -9.87, -0.09, 279.31, -2.81, 92.19
913, 0.24, 0.46, 0.01, 0.25, -9.68, -0.19, 279.56, -2.81, 92.12
923, 0.23, 0.46, -0.00, 0.18, -9.67, -0.16, 279.81, -2.81, 92.00
936, 0.22, 0.46, -0.02, 0.18, -9.67, -0.16, 280.13, -2.75, 91.87
947, 0.23, 0.45, -0.02, 0.10, -9.66, -0.18, 280.38, -2.75, 91.75
959, 0.24, 0.42, -0.03, -0.09, -9.65, -0.10, 280.63, -2.75, 91.62
970, 0.24, 0.39, -0.03, -0.30, -9.74, -0.25, 281.13, -2.69, 91.37
982, 0.26, 0.33, -0.03, -0.54, -9.90, -0.13, 281.31, -2.69, 91.25
993, 0.28, 0.31, -0.03, -0.65, -9.94, -0.17, 281.50, -2.69, 91.12
1005, 0.30, 0.29, -0.04, -0.77, -10.08, -0.19, 281.69, -2.63, 90.94
1016, 0.32, 0.27, -0.05, -0.86, -10.11, -0.22, 281.88, -2.63, 90.81
1028, 0.36, 0.25, -0.06, -1.03, -10.21, -0.48, 282.19, -2.56, 90.37
1040, 0.39, 0.21, -0.05, -1.15, -10.27, -0.38, 282.31, -2.50, 90.19
1053, 0.42, 0.09, -0.02, -1.26, -10.21, -0.25, 282.38, -2.50, 89.94
1063, 0.43, 0.02, -0.01, -1.25, -10.16, -0.16, 282.38, -2.50, 89.69
1076, 0.43, -0.06, -0.00, -1.20, -10.15, -0.24, 282.38, -2.50, 89.50
1088, 0.42, -0.13, 0.01, -1.05, -10.15, -0.06, 282.19, -2.50, 89.00
1100, 0.41, -0.22, 0.02, -0.54, -9.80, 0.34, 282.06, -2.56, 88.81
1111, 0.36, -0.31, 0.03, -0.37, -9.85, 0.34, 281.88, -2.56, 88.56
1123, 0.35, -0.33, 0.05, -0.26, -9.69, 0.36, 281.69, -2.56, 88.37
1134, 0.35, -0.34, 0.07, -0.29, -9.68, 0.32, 281.50, -2.63, 88.19
1146, 0.36, -0.33, 0.08, -0.29, -9.76, 0.39, 281.25, -2.63, 88.00
1157, 0.37, -0.33, 0.10, -0.37, -9.65, 0.67, 281.06, -2.69, 87.75
1170, 0.35, -0.34, 0.12, -0.19, -9.88, 0.51, 280.56, -2.81, 87.37
1180, 0.29, -0.33, 0.11, -0.02, -10.10, 0.45, 280.38, -2.88, 87.25
1193, 0.31, -0.31, 0.10, 0.13, -9.86, 0.37, 280.13, -2.88, 87.06
1204, 0.35, -0.26, 0.09, 0.09, -9.79, 0.28, 280.00, -2.94, 86.87
1216, 0.39, -0.19, 0.09, 0.10, -9.53, 0.37, 279.81, -3.00, 86.62
1227, 0.42, -0.13, 0.07, 0.14, -9.24, 0.51, 279.69, -3.06, 86.19
1238, 0.38, -0.07, 0.04, 0.11, -9.43, 0.54, 279.69, -3.06, 86.00
1250, 0.34, -0.01, 0.03, 0.00, -9.52, 0.59, 279.69, -3.06, 85.81
1261, 0.31, 0.07, 0.00, -0.15, -9.57, 0.67, 279.75, -3.06, 85.69
1273, 0.30, 0.11, 0.00, -0.11, -9.67, 0.58, 279.88, -3.00, 85.50
1284, 0.30, 0.15, 0.02, -0.08, -9.82, 0.59, 279.94, -3.06, 85.37
1295, 0.31, 0.18, 0.04, -0.08, -9.92, 0.75, 280.00, -3.06, 85.19
1307, 0.33, 0.21, 0.06, -0.09, -10.08, 0.97, 280.06, -3.13, 85.00
1318, 0.35, 0.22, 0.08, -0.41, -9.72, 1.06, 280.25, -3.25, 84.62
1330, 0.38, 0.22, 0.11, -0.64, -9.29, 1.33, 280.25, -3.31, 84.44
1341, 0.36, 0.22, 0.13, -0.74, -9.21, 1.53, 280.31, -3.38, 84.25
1352, 0.30, 0.21, 0.11, -0.84, -9.27, 1.65, 280.38, -3.44, 84.12
1364, 0.24, 0.20, 0.08, -0.97, -9.31, 1.54, 280.44, -3.50, 84.00
1375, 0.21, 0.16, 0.07, -0.91, -9.32, 1.28, 280.50, -3.56, 83.87
1387, 0.17, 0.13, 0.06, -0.85, -9.40, 1.30, 280.56, -3.63, 83.69
1398, 0.15, 0.10, 0.05, -0.80, -9.46, 1.29, 280.56, -3.69, 83.62
1409, 0.13, 0.08, 0.05, -0.85, -9.83, 1.22, 280.56, -3.69, 83.56
1421, 0.12, 0.01, 0.02, -0.87, -9.86, 1.10, 280.56, -3.69, 83.50
1432, 0.12, -0.02, 0.00, -0.86, -9.97, 0.97, 280.56, -3.69, 83.44
1444, 0.13, -0.06, -0.02, -0.92, -9.89, 1.10, 280.56, -3.69, 83.37
1455, 0.15, -0.09, -0.02, -0.91, -9.76, 1.19, 280.50, -3.69, 83.25
1467, 0.16, -0.12, -0.02, -0.80, -9.57, 1.27, 280.44, -3.63, 83.06
1478, 0.15, -0.15, -0.02, -0.64, -9.71, 1.23, 280.38, -3.63, 83.00
1491, 0.14, -0.18, -0.04, -0.53, -9.82, 1.24, 280.31, -3.56, 82.94
1503, 0.13, -0.18, -0.04, -0.46, -9.82, 1.23, 280.25, -3.56, 82.87
1514, 0.13, -0.18, -0.04, -0.40, -9.84, 1.22, 280.19, -3.50, 82.75
1526, 0.13, -0.17, -0.05, -0.37, -9.72, 1.21, 280.06, -3.44, 82.62
1538, 0.14, -0.16, -0.05, -0.16, -9.80, 1.25, 280.06, -3.38, 82.50
1549, 0.17, -0.13, -0.05, -0.14, -9.76, 1.26, 280.00, -3.38, 82.44
1561, 0.18, -0.10, -0.06, -0.15, -9.70, 1.24, 280.00, -3.31, 82.31
1573, 0.20, -0.08, -0.06, -0.15, -9.67, 1.27, 280.00, -3.31, 82.19
1584, 0.20, -0.04, -0.09, -0.08, -9.62, 1.32, 280.13, -3.19, 82.00
1597, 0.20, -0.01, -0.10, -0.16, -9.68, 1.59, 280.13, -3.19, 82.00
1607, 0.19, 0.00, -0.11, -0.24, -9.31, 1.88, 280.25, -3.06, 81.75
1620, 0.19, 0.04, -0.10, -0.14, -9.21, 2.04, 280.31, -3.00, 81.69
1631, 0.18, 0.07, -0.10, -0.08, -9.15, 2.04, 280.44, -2.94, 81.56
1643, 0.15, 0.10, -0.10, -0.22, -9.03, 1.94, 280.50, -2.94, 81.50
1654, 0.13, 0.12, -0.10, -0.25, -9.16, 1.87, 280.63, -2.88, 81.44
1666, 0.08, 0.13, -0.11, -0.29, -9.30, 1.91, 280.88, -2.75, 81.37
1677, 0.04, 0.13, -0.14, -0.12, -9.75, 1.55, 281.06, -2.69, 81.37
1689, -0.01, 0.18, -0.15, -0.11, -9.94, 1.32, 281.25, -2.63, 81.37
1701, -0.02, 0.18, -0.15, -0.11, -10.20, 1.23, 281.38, -2.56, 81.37
1712, -0.00, 0.18, -0.14, -0.11, -10.44, 1.18, 281.56, -2.50, 81.44
1724, 0.07, 0.18, -0.14, -0.26, -10.22, 1.44, 281.88, -2.38, 81.31
1737, 0.11, 0.16, -0.14, -0.68, -9.80, 1.30, 282.00, -2.31, 81.25
1748, 0.12, 0.14, -0.14, -0.65, -9.65, 1.30, 282.13, -2.25, 81.19
1760, 0.10, 0.06, -0.13, -0.61, -9.63, 1.19, 282.25, -2.19, 81.12
1771, 0.08, 0.04, -0.12, -0.66, -9.73, 0.95, 282.31, -2.13, 81.12
1783, 0.06, 0.03, -0.11, -0.62, -9.91, 0.96, 282.38, -2.06, 81.06
1794, 0.05, 0.02, -0.11, -0.60, -9.97, 0.85, 282.50, -2.00, 81.06
1806, 0.05, 0.01, -0.09, -0.55, -9.92, 0.75, 282.56, -1.88, 81.00
1817, 0.05, -0.02, -0.09, -0.69, -9.88, 0.75, 282.63, -1.81, 80.94
1829, 0.05, -0.06, -0.08, -0.72, -10.03, 0.77, 282.63, -1.81, 80.94
1841, 0.06, -0.08, -0.07, -0.68, -10.03, 0.81, 282.56, -1.81, 81.06
1852, 0.07, -0.10, -0.06, -0.60, -9.96, 1.05, 282.50, -1.81, 81.06
1865, 0.07, -0.09, -0.06, -0.47, -9.87, 1.09, 282.44, -1.75, 81.06
1877, 0.07, -0.10, -0.06, -0.48, -9.42, 1.07, 282.44, -1.75, 81.06
1888, 0.06, -0.07, -0.05, -0.42, -9.59, 1.16, 282.44, -1.69, 81.00
1900, 0.06, -0.06, -0.05, -0.46, -9.46, 1.15, 282.44, -1.63, 81.00
1912, 0.06, -0.05, -0.05, -0.54, -9.42, 1.10, 282.44, -1.63, 80.94
1923, 0.04, -0.05, -0.05, -0.64, -9.42, 0.85, 282.50, -1.56, 80.94
1935, 0.02, -0.06, -0.06, -0.69, -9.49, 0.87, 282.44, -1.56, 81.00
1947, -0.00, -0.06, -0.07, -0.77, -9.55, 0.77, 282.44, -1.50, 81.00
1958, -0.02, -0.08, -0.08, -0.77, -9.73, 0.51, 282.44, -1.50, 81.00
1971, -0.02, -0.11, -0.09, -0.76, -9.72, 0.35, 282.44, -1.44, 81.06
1983, -0.01, -0.15, -0.09, -0.59, -9.65, 0.35, 282.44, -1.37, 81.06
1995, -0.02, -0.17, -0.09, -0.33, -9.80, 0.34, 282.38, -1.31, 81.06
2006, -0.04, -0.20, -0.08, -0.33, -9.89, 0.29, 282.31, -1.19, 81.12
2018, -0.05, -0.20, -0.07, -0.34, -10.05, 0.36, 282.25, -1.12, 81.12
2030, -0.05, -0.20, -0.07, -0.36, -9.76, 0.23, 282.19, -1.06, 81.12
2043, -0.05, -0.21, -0.08, -0.37, -9.64, 0.31, 282.13, -1.00, 81.19
2054, -0.05, -0.21, -0.07, -0.44, -9.58, 0.33, 282.00, -1.00, 81.37
2066, -0.06, -0.22, -0.06, -0.55, -9.32, 0.11, 281.88, -0.88, 81.44
2078, -0.07, -0.27, -0.06, -0.51, -9.44, 0.20, 281.75, -0.81, 81.50
2090, -0.09, -0.28, -0.05, -0.47, -9.55, 0.30, 281.69, -0.81, 81.56
2103, -0.11, -0.30, -0.05, -0.50, -9.63, 0.37, 281.56, -0.75, 81.62
2113, -0.13, -0.30, -0.05, -0.47, -9.53, 0.44, 281.19, -0.75, 82.12
2126, -0.15, -0.31, -0.04, -0.78, -9.30, 0.30, 281.00, -0.81, 82.37
2138, -0.23, -0.32, -0.03, -0.96, -9.10, 0.36, 280.88, -0.75, 82.50
2150, -0.28, -0.35, -0.02, -1.11, -8.89, 0.30, 280.69, -0.75, 82.62
2161, -0.34, -0.39, 0.00, -1.08, -8.75, 0.17, 280.50, -0.75, 82.81
2173, -0.40, -0.42, 0.02, -1.05, -8.88, -0.44, 280.06, -0.69, 83.31
2185, -0.45, -0.44, 0.03, -0.97, -9.30, -0.51, 279.81, -0.69, 83.56
2196, -0.47, -0.49, 0.06, -0.91, -9.67, -0.37, 279.50, -0.69, 83.81
2209, -0.46, -0.49, 0.07, -0.67, -10.25, -0.05, 279.25, -0.69, 84.06
2221, -0.43, -0.51, 0.10, -0.33, -10.30, 0.17, 278.94, -0.75, 84.25
2233, -0.39, -0.50, 0.16, -0.21, -9.95, 0.30, 278.25, -0.88, 84.69
2245, -0.40, -0.45, 0.21, -0.48, -9.46, 0.92, 277.94, -1.00, 84.94
2256, -0.45, -0.35, 0.31, -0.11, -9.80, 1.36, 277.56, -1.12, 85.19
2268, -0.50, -0.33, 0.39, -0.23, -10.36, 1.28, 277.19, -1.37, 85.44
2281, -0.51, -0.27, 0.45, -0.40, -10.49, 1.31, 276.81, -1.56, 85.69
2292, -0.50, -0.21, 0.46, -0.42, -10.54, 1.45, 276.44, -1.81, 85.94
2304, -0.47, -0.18, 0.44, -0.41, -10.54, 1.60, 275.81, -2.25, 86.44
2316, -0.41, -0.18, 0.34, -0.68, -10.24, 1.83, 275.50, -2.44, 86.69
2328, -0.43, -0.24, 0.33, -0.67, -11.21, 2.22, 275.19, -2.63, 86.87
2339, -0.43, -0.31, 0.35, 1.60, -12.93, 3.91, 274.81, -2.81, 87.12
2351, -0.29, -0.34, 0.46, 1.81, -10.48, 3.51, 274.38, -3.06, 87.25
2364, -0.17, -0.27, 0.57, 1.31, -9.77, 2.81, 273.50, -3.63, 87.50
2375, -0.26, -0.26, 0.56, -0.95, -10.33, 1.85, 273.06, -3.88, 87.62
2387, -0.23, -0.33, 0.37, -0.85, -10.73, 1.69, 272.69, -4.06, 87.75
2399, -0.19, -0.42, 0.32, -0.11, -10.67, 1.42, 272.31, -4.25, 87.81
2410, -0.13, -0.46, 0.29, 1.79, -10.40, 1.27, 271.88, -4.38, 87.87
2422, -0.08, -0.45, 0.29, 2.29, -10.61, 1.24, 271.13, -4.69, 87.94
2434, -0.06, -0.39, 0.28, 2.42, -11.29, 1.22, 270.88, -4.81, 87.94
2445, 0.01, -0.18, 0.20, 2.05, -11.04, 1.27, 270.63, -4.94, 87.87
2457, 0.03, -0.09, 0.15, 1.62, -11.23, 1.37, 270.50, -5.00, 87.87
2468, 0.04, -0.02, 0.11, 1.18, -11.20, 1.55, 270.44, -5.06, 87.87
2481, 0.05, 0.01, 0.04, 0.47, -10.34, 1.74, 270.44, -5.06, 87.81
2491, 0.04, 0.00, -0.01, 0.33, -10.10, 1.66, 270.44, -5.06, 87.81
2504, 0.02, -0.03, -0.04, 0.28, -9.79, 1.83, 270.44, -5.00, 87.81
2515, -0.04, -0.12, -0.06, 0.52, -9.15, 1.63, 270.44, -5.00, 87.81
2527, -0.06, -0.13, -0.07, 0.85, -8.99, 1.79, 270.38, -4.94, 87.81
2538, -0.05, -0.09, -0.09, 1.19, -8.70, 1.86, 270.38, -4.88, 87.87
2550, -0.04, -0.05, -0.09, 1.74, -8.70, 1.80, 270.44, -4.88, 87.87
2562, -0.02, 0.03, -0.09, 1.83, -8.44, 1.83, 270.56, -4.75, 87.87
2573, 0.01, 0.10, -0.07, 1.25, -8.48, 1.72, 270.69, -4.75, 87.87
2585, 0.06, 0.20, -0.03, 0.65, -8.66, 2.09, 270.81, -4.75, 87.87
2596, 0.12, 0.18, -0.00, 0.41, -8.55, 2.12, 270.94, -4.75, 87.81
2607, 0.11, 0.17, 0.01, 0.34, -8.57, 2.12, 271.00, -4.75, 87.75
2619, 0.11, 0.15, 0.03, 0.64, -8.57, 2.20, 271.06, -4.75, 87.69
2630, 0.13, 0.14, 0.06, 1.09, -8.39, 2.32, 271.19, -4.81, 87.62
2641, 0.08, 0.19, 0.07, 1.41, -8.32, 2.55, 271.19, -4.81, 87.62
2652, -0.04, 0.30, 0.05, 1.94, -7.92, 2.52, 271.50, -4.88, 87.75
2664, -0.15, 0.42, 0.05, 3.47, -7.30, 1.33, 271.75, -4.94, 87.94
2675, -0.46, 0.78, -0.04, 3.86, -7.65, 1.14, 272.19, -4.94, 88.19
2687, -0.59, 0.93, -0.07, 4.34, -8.11, 0.45, 272.69, -4.88, 88.56
2698, -0.68, 1.11, -0.07, 4.29, -8.29, 0.60, 273.25, -4.88, 89.00
2710, -0.73, 1.24, -0.07, 3.73, -7.93, 0.61, 274.56, -4.81, 89.94
2721, -0.78, 1.32, -0.04, 2.96, -7.63, 0.45, 275.31, -4.81, 90.44
2734, -0.83, 1.39, -0.01, 0.59, -9.70, 0.29, 276.06, -4.81, 91.00
2744, -0.82, 1.47, 0.03, -0.71, -10.59, 0.79, 276.81, -4.81, 91.50
2757, -0.72, 1.52, -0.04, -4.41, -15.55, 3.02, 277.69, -4.75, 92.00
2769, -0.60, 1.49, -0.20, -6.55, -15.50, 2.71, 278.56, -4.63, 92.37
2780, -0.35, 1.28, -0.41, -7.48, -11.86, 0.93, 280.38, -4.06, 92.69
2792, -0.10, 0.98, -0.53, -6.97, -9.41, -0.10, 280.75, -3.75, 92.81
2804, -0.07, 0.51, -0.35, -1.86, -9.43, -0.78, 281.25, -3.56, 92.81
2817, 0.03, 0.37, -0.22, -0.96, -9.80, -0.75, 281.56, -3.44, 92.81
2827, 0.01, 0.34, -0.16, 0.17, -12.48, -0.54, 281.88, -3.31, 92.81
2840, -0.06, 0.30, -0.13, 0.11, -12.67, -0.69, 282.13, -3.25, 92.87
2852, -0.02, 0.24, -0.12, -0.34, -12.13, -0.46, 282.06, -3.19, 92.87
2864, 0.18, 0.08, -0.09, -2.21, -9.18, 0.16, 282.31, -3.06, 92.75
2875, 0.16, 0.00, -0.05, -2.42, -8.99, 0.00, 282.38, -3.06, 92.69
2887, 0.12, -0.12, -0.01, -2.54, -9.12, -0.06, 282.31, -3.06, 92.56
2898, 0.04, -0.34, 0.09, -2.68, -8.95, -0.83, 282.19, -3.13, 92.56
2910, 0.04, -0.34, 0.09, -2.65, -8.88, -1.69, 281.69, -3.25, 92.50
2923, 0.03, -0.40, 0.14, -2.76, -9.49, -2.50, 281.31, -3.31, 92.44
2933, 0.11, -0.42, 0.15, -2.90, -9.42, -2.63, 281.00, -3.44, 92.37
2946, 0.21, -0.46, 0.06, -3.03, -9.15, -2.77, 280.56, -3.50, 92.25
2957, 0.21, -0.46, 0.06, -3.07, -8.98, -2.67, 280.25, -3.50, 92.12
2969, 0.26, -0.51, 0.01, -2.54, -9.01, -1.69, 279.69, -3.50, 91.81
2981, 0.29, -0.59, -0.01, -1.60, -9.55, -0.78, 279.31, -3.56, 91.62
2992, 0.28, -0.63, 0.00, -0.72, -9.88, -0.47, 278.69, -3.56, 91.44
3004, 0.31, -0.58, 0.05, 0.92, -10.07, 0.00, 278.38, -3.63, 91.25
3016, 0.35, -0.49, 0.07, 1.30, -9.75, -0.04, 278.06, -3.63, 91.06
3027, 0.43, -0.21, 0.12, 1.35, -9.78, -0.14, 277.88, -3.75, 90.81
3040, 0.49, -0.06, 0.14, 1.37, -10.21, -0.58, 277.81, -3.81, 90.50
3050, 0.54, 0.08, 0.13, 1.14, -10.29, -0.74, 277.63, -3.94, 89.94
3063, 0.58, 0.19, 0.10, 0.00, -10.35, -1.07, 277.75, -3.94, 89.56
3074, 0.66, 0.23, 0.03, -1.04, -10.09, -1.19, 277.88, -4.00, 89.25
3086, 0.67, 0.19, 0.02, -1.64, -10.11, -1.03, 278.00, -4.00, 88.87
3098, 0.70, 0.10, 0.04, -2.04, -10.23, -1.03, 278.06, -4.00, 88.50
3109, 0.74, 0.02, 0.11, -2.18, -10.21, -1.18, 277.94, -4.19, 87.69
3121, 0.77, -0.06, 0.19, -1.66, -9.98, -1.07, 277.75, -4.31, 87.25
3132, 0.81, -0.15, 0.32, -1.43, -10.02, -0.80, 277.50, -4.50, 86.81
3144, 0.80, -0.15, 0.34, -0.58, -10.06, 0.35, 277.13, -4.69, 86.37
3157, 0.79, -0.11, 0.32, -0.03, -9.89, 0.13, 276.94, -4.81, 85.94
3167, 0.81, -0.05, 0.26, 0.25, -9.89, 0.02, 276.75, -5.06, 85.06
3180, 0.80, 0.01, 0.20, 0.20, -10.34, 0.60, 276.75, -5.19, 84.56
3191, 0.82, 0.04, 0.14, -0.07, -9.98, 0.22, 276.56, -5.19, 84.12
3201, 0.90, 0.02, 0.05, -0.59, -9.60, 0.20, 276.63, -5.25, 83.62
3214, 0.93, -0.05, 0.04, -0.73, -9.32, -0.26, 276.63, -5.25, 83.12
3226, 1.00, -0.11, 0.05, -0.99, -9.34, -0.49, 276.56, -5.31, 82.56
3237, 1.04, -0.17, 0.07, -1.12, -9.33, -0.24, 276.50, -5.31, 82.00
3249, 1.07, -0.22, 0.08, -0.99, -8.92, -0.75, 276.25, -5.31, 81.44
3260, 1.11, -0.25, 0.08, -0.49, -8.79, -0.10, 276.06, -5.38, 80.19
3272, 1.14, -0.19, 0.07, -0.20, -8.44, 0.00, 275.94, -5.44, 79.50
3284, 1.17, -0.10, 0.07, -0.01, -8.31, 0.00, 275.94, -5.44, 78.87
3295, 1.17, 0.01, 0.05, 0.27, -8.10, -0.09, 275.88, -5.44, 78.25
3306, 1.15, 0.09, 0.00, 0.31, -7.91, -0.44, 276.00, -5.50, 77.62
3318, 1.13, 0.13, -0.02, -0.84, -8.82, 0.01, 276.19, -5.50, 76.44
3329, 1.11, 0.13, -0.02, -0.99, -8.82, 0.14, 276.31, -5.50, 75.81
3341, 1.11, 0.11, -0.03, -0.89, -8.87, 0.02, 276.38, -5.44, 75.19
3352, 1.12, 0.05, -0.07, -0.66, -9.60, -0.44, 276.50, -5.44, 74.62
3365, 1.14, 0.04, -0.09, -0.56, -9.86, -0.64, 276.56, -5.38, 74.00
3377, 1.16, 0.03, -0.12, -0.64, -9.85, -0.79, 276.69, -5.31, 73.37
3388, 1.17, -0.01, -0.14, -1.35, -10.54, -0.09, 276.81, -5.25, 72.75
