1288, -0.09, -0.12, -0.06, -0.73, -9.37, -0.53, 281.31, -1.44, 93.81
1300, -0.13, -0.09, -0.08, -0.41, -9.73, -0.43, 281.25, -1.44, 93.87
1311, -0.15, -0.08, -0.08, -0.35, -9.82, -0.30, 281.25, -1.44, 93.94
1323, -0.17, -0.05, -0.08, -0.37, -9.41, -0.38, 281.31, -1.31, 94.19
1335, -0.21, 0.02, -0.09, -0.25, -9.69, -0.48, 281.38, -1.25, 94.25
1348, -0.23, 0.05, -0.09, -0.21, -9.71, -0.43, 281.44, -1.25, 94.37
1360, -0.24, 0.08, -0.10, -0.15, -9.79, -0.31, 281.56, -1.19, 94.50
1371, -0.26, 0.09, -0.10, -0.29, -9.56, -0.24, 281.63, -1.12, 94.62
1383, -0.27, 0.13, -0.11, -0.22, -9.64, -0.44, 281.88, -1.00, 94.81
1395, -0.30, 0.13, -0.11, -0.14, -9.84, -0.42, 282.06, -0.94, 94.94
1408, -0.33, 0.11, -0.10, -0.04, -10.03, -0.45, 282.13, -0.88, 95.12
1420, -0.36, 0.07, -0.07, -0.12, -10.10, -0.54, 282.25, -0.81, 95.31
1432, -0.37, 0.04, -0.04, -0.26, -10.23, -0.63, 282.31, -0.81, 95.69
1443, -0.35, 0.03, -0.01, -0.80, -10.21, -0.87, 282.31, -0.81, 95.87
1455, -0.28, 0.02, -0.01, -0.81, -10.35, -0.83, 282.31, -0.75, 96.00
1467, -0.25, -0.01, -0.01, -0.66, -10.45, -0.77, 282.31, -0.75, 96.12
1480, -0.20, -0.02, -0.01, -0.17, -10.55, -0.61, 282.31, -0.75, 96.25
1492, -0.15, -0.02, -0.01, 0.03, -10.39, -0.60, 282.31, -0.81, 96.37
1504, -0.11, 0.02, 0.01, 0.48, -10.38, -0.40, 282.31, -0.81, 96.44
1516, -0.07, 0.12, 0.06, 0.54, -10.24, -0.35, 282.38, -0.81, 96.50
1527, -0.04, 0.18, 0.08, 0.48, -10.16, -0.35, 282.44, -0.88, 96.50
1539, -0.00, 0.24, 0.11, 0.33, -10.09, -0.43, 282.50, -0.88, 96.50
1552, 0.03, 0.30, 0.12, 0.03, -10.05, -0.35, 282.81, -1.00, 96.44
1563, 0.07, 0.35, 0.12, -0.12, -10.01, -0.26, 282.94, -1.06, 96.44
1575, 0.12, 0.41, 0.13, -0.41, -9.94, -0.43, 283.13, -1.06, 96.37
1586, 0.13, 0.42, 0.13, -0.42, -10.01, -0.56, 283.31, -1.12, 96.31
1598, 0.15, 0.42, 0.12, -0.39, -10.09, -0.49, 283.50, -1.19, 96.19
1610, 0.17, 0.41, 0.11, -0.32, -10.10, -0.41, 283.69, -1.19, 96.12
1621, 0.19, 0.41, 0.10, -0.12, -10.11, -0.36, 283.88, -1.25, 96.00
1633, 0.21, 0.40, 0.09, 0.09, -10.02, -0.36, 284.31, -1.25, 95.75
1644, 0.24, 0.37, 0.06, 0.26, -9.98, -0.11, 284.50, -1.31, 95.62
1656, 0.25, 0.36, 0.05, 0.24, -9.86, -0.02, 284.69, -1.31, 95.44
1667, 0.28, 0.35, 0.04, 0.21, -9.75, -0.07, 284.88, -1.31, 95.31
1678, 0.30, 0.33, 0.04, 0.22, -9.68, -0.12, 285.06, -1.31, 95.19
1690, 0.30, 0.30, 0.03, 0.34, -9.71, -0.05, 285.38, -1.31, 94.81
1701, 0.31, 0.28, 0.03, 0.36, -9.79, -0.01, 285.50, -1.31, 94.69
1714, 0.31, 0.28, 0.02, 0.29, -9.81, 0.03, 285.81, -1.25, 94.37
1724, 0.32, 0.30, 0.01, 0.03, -9.62, -0.05, 286.06, -1.19, 94.06
1735, 0.31, 0.32, 0.01, -0.08, -9.61, -0.27, 286.25, -1.12, 93.94
1748, 0.29, 0.32, 0.03, -0.35, -9.75, -0.36, 286.38, -1.12, 93.75
1758, 0.29, 0.32, 0.02, -0.47, -9.72, -0.21, 286.56, -1.19, 93.62
1771, 0.31, 0.33, 0.01, -0.52, -9.64, -0.01, 286.75, -1.12, 93.44
1782, 0.31, 0.31, -0.01, -0.29, -9.33, 0.03, 287.13, -1.12, 93.12
1794, 0.29, 0.28, -0.02, -0.10, -9.22, -0.01, 287.31, -1.06, 93.00
1805, 0.22, 0.21, -0.02, 0.00, -9.32, -0.31, 287.44, -1.06, 92.87
1817, 0.21, 0.19, -0.02, -0.13, -9.56, -0.60, 287.56, -1.06, 92.75
1829, 0.22, 0.21, -0.04, -0.34, -9.69, -0.41, 287.69, -1.00, 92.62
1840, 0.23, 0.21, -0.06, -0.56, -9.91, -0.38, 288.00, -0.94, 92.37
1852, 0.22, 0.19, -0.09, -0.86, -10.19, -0.37, 288.19, -0.88, 92.31
1864, 0.23, 0.12, -0.11, -0.86, -10.12, -0.37, 288.31, -0.81, 92.19
1875, 0.23, 0.07, -0.10, -0.79, -10.12, -0.36, 288.38, -0.75, 92.06
1888, 0.24, 0.03, -0.08, -0.72, -9.96, -0.45, 288.44, -0.69, 91.87
1900, 0.24, 0.01, -0.08, -0.54, -9.68, -0.31, 288.50, -0.63, 91.69
1911, 0.22, -0.01, -0.08, -0.40, -9.78, -0.35, 288.50, -0.63, 91.69
1923, 0.17, -0.04, -0.07, -0.01, -9.88, -0.47, 288.56, -0.56, 91.44
1935, 0.16, -0.05, -0.07, 0.01, -9.89, -0.55, 288.56, -0.56, 91.37
1947, 0.15, -0.04, -0.07, 0.00, -9.74, -0.57, 288.56, -0.50, 91.31
1958, 0.15, -0.04, -0.06, 0.03, -9.41, -0.61, 288.63, -0.44, 91.19
1971, 0.15, -0.05, -0.05, 0.01, -9.44, -0.61, 288.63, -0.44, 91.12
1983, 0.12, -0.06, -0.02, -0.06, -9.90, -0.65, 288.56, -0.44, 91.00
1994, 0.09, -0.11, 0.03, -0.11, -9.90, -0.96, 288.44, -0.44, 91.00
2006, 0.10, -0.13, 0.05, -0.03, -10.20, -1.05, 288.38, -0.50, 90.94
2018, 0.19, -0.13, 0.09, 0.22, -10.41, -1.13, 288.25, -0.50, 90.87
2029, 0.19, -0.13, 0.09, 0.54, -10.51, -1.20, 288.00, -0.63, 90.62
2041, 0.23, -0.10, 0.12, 0.61, -10.09, -1.68, 287.88, -0.69, 90.50
2054, 0.19, -0.01, 0.17, 0.33, -10.03, -1.79, 287.81, -0.81, 90.44
2064, 0.26, -0.02, 0.23, -0.06, -10.13, -1.94, 287.69, -0.94, 90.25
2077, 0.26, -0.02, 0.23, -0.18, -10.16, -1.97, 287.50, -1.06, 90.12
2089, 0.32, -0.06, 0.24, -0.31, -10.00, -2.05, 287.13, -1.31, 89.75
2100, 0.35, -0.15, 0.25, 0.04, -9.83, -1.99, 286.94, -1.44, 89.56
2112, 0.33, -0.18, 0.24, 0.08, -9.62, -1.94, 286.69, -1.56, 89.44
2123, 0.24, -0.22, 0.20, 0.16, -9.47, -1.89, 286.50, -1.69, 89.25
2135, 0.20, -0.23, 0.18, 0.17, -9.44, -1.74, 286.25, -1.75, 89.19
2147, 0.17, -0.25, 0.16, 0.03, -9.42, -1.66, 286.06, -1.88, 89.06
2158, 0.14, -0.26, 0.15, 0.00, -9.42, -1.41, 285.81, -1.94, 89.00
2170, 0.07, -0.26, 0.12, -0.10, -9.38, -1.20, 285.63, -2.00, 88.94
2181, 0.02, -0.25, 0.09, -0.07, -9.57, -1.20, 285.25, -2.13, 88.94
2194, -0.01, -0.23, 0.06, -0.01, -9.51, -1.13, 285.13, -2.13, 88.94
2206, -0.02, -0.22, 0.05, 0.11, -9.64, -1.08, 284.94, -2.13, 88.94
2217, -0.03, -0.22, 0.05, 0.00, -9.64, -1.05, 284.81, -2.19, 88.94
2229, -0.04, -0.22, 0.05, -0.17, -9.48, -0.98, 284.56, -2.19, 89.19
2241, -0.07, -0.25, 0.04, -0.61, -9.48, -0.75, 284.38, -2.25, 89.25
2252, -0.09, -0.34, 0.03, -0.60, -9.63, -0.69, 284.13, -2.25, 89.25
2264, -0.10, -0.36, 0.03, -0.43, -9.90, -0.68, 283.94, -2.25, 89.31
2277, -0.11, -0.36, 0.03, 0.26, -10.64, -0.95, 283.75, -2.25, 89.37
2289, -0.09, -0.32, 0.03, 0.50, -10.66, -1.03, 283.38, -2.31, 89.44
2300, -0.06, -0.26, 0.04, 0.53, -10.43, -0.75, 283.25, -2.31, 89.44
2312, -0.03, -0.21, 0.04, 0.49, -10.22, -0.45, 283.13, -2.31, 89.44
2324, -0.01, -0.11, 0.04, 0.42, -10.09, -0.60, 283.06, -2.38, 89.44
2336, -0.02, -0.06, 0.03, 0.24, -9.79, -0.61, 283.00, -2.38, 89.50
2347, -0.03, -0.02, 0.01, 0.08, -9.46, -0.57, 283.00, -2.38, 89.50
2360, -0.05, 0.01, 0.00, 0.00, -9.72, -0.58, 283.00, -2.38, 89.50
2370, -0.05, 0.03, -0.01, -0.57, -9.20, -0.30, 283.00, -2.38, 89.56
2383, -0.08, 0.00, -0.01, -0.63, -9.13, -0.39, 283.00, -2.38, 89.62
2395, -0.08, -0.02, 0.00, -0.58, -9.15, -0.20, 283.00, -2.38, 89.69
2407, -0.08, -0.01, 0.01, -0.50, -9.32, -0.05, 283.00, -2.38, 89.69
2418, -0.08, 0.02, 0.01, -0.14, -9.68, 0.05, 283.00, -2.38, 89.75
2430, -0.08, 0.07, -0.02, 0.05, -10.07, 0.18, 283.13, -2.31, 89.81
2442, -0.04, 0.15, -0.04, -0.11, -10.22, 0.91, 283.25, -2.31, 89.87
2453, -0.02, 0.15, -0.04, -0.25, -9.99, 1.36, 283.38, -2.31, 89.87
2466, -0.05, 0.15, -0.04, -0.26, -9.72, 1.55, 283.44, -2.25, 89.87
2478, -0.08, 0.14, -0.04, -0.29, -9.49, 1.50, 283.63, -2.25, 90.00
2489, -0.10, 0.15, -0.04, -0.58, -8.97, 1.69, 283.75, -2.19, 90.06
2501, -0.13, 0.14, -0.04, -0.91, -8.83, 1.61, 283.81, -2.19, 90.19
2513, -0.14, 0.03, -0.01, -1.45, -9.07, 1.59, 283.81, -2.19, 90.25
2524, -0.12, -0.04, 0.01, -1.48, -9.11, 1.57, 283.81, -2.19, 90.31
2536, -0.11, -0.12, 0.03, -1.36, -9.19, 1.47, 283.69, -2.19, 90.37
2547, -0.11, -0.19, 0.05, -1.17, -9.29, 1.53, 283.44, -2.25, 90.44
2559, -0.11, -0.24, 0.07, -0.71, -9.56, 1.53, 283.19, -2.31, 90.56
2572, -0.15, -0.27, 0.07, -0.29, -10.09, 1.24, 283.00, -2.38, 90.62
2583, -0.16, -0.26, 0.05, 0.10, -10.67, 0.76, 282.88, -2.38, 90.69
2595, -0.16, -0.23, 0.03, 0.21, -10.76, 0.64, 282.69, -2.38, 90.75
2607, -0.16, -0.20, -0.00, 0.33, -10.75, 0.64, 282.63, -2.38, 90.87
2618, -0.16, -0.17, -0.02, 0.45, -10.62, 0.59, 282.44, -2.38, 91.00
2630, -0.17, -0.13, -0.02, 0.73, -9.86, 0.03, 282.44, -2.38, 91.12
2642, -0.16, -0.02, -0.02, 0.84, -9.64, -0.05, 282.38, -2.38, 91.19
2655, -0.15, 0.05, -0.02, 0.86, -9.49, -0.09, 282.44, -2.38, 91.25
2666, -0.15, 0.11, -0.02, 0.71, -9.66, -0.13, 282.50, -2.31, 91.37
2678, -0.15, 0.17, -0.03, 0.52, -9.86, -0.18, 282.75, -2.31, 91.50
2690, -0.12, 0.23, -0.05, -0.01, -10.07, -0.38, 282.94, -2.25, 91.56
2701, -0.08, 0.30, -0.07, -0.18, -10.08, -0.45, 283.19, -2.19, 91.62
2713, -0.07, 0.32, -0.07, -0.29, -10.08, -0.53, 283.38, -2.19, 91.69
2725, -0.04, 0.31, -0.08, -0.58, -10.10, -0.70, 283.63, -2.13, 91.69
2738, 0.00, 0.29, -0.08, -0.70, -10.11, -0.82, 284.00, -2.00, 91.69
2750, 0.06, 0.28, -0.09, -0.68, -10.20, -1.03, 284.19, -1.94, 91.62
2762, 0.27, 0.22, -0.11, -0.46, -10.34, -1.24, 284.38, -1.88, 91.44
2773, 0.41, 0.19, -0.12, -0.33, -10.40, -1.20, 284.56, -1.81, 91.25
2785, 0.53, 0.16, -0.13, -0.29, -10.27, -1.16, 284.75, -1.75, 90.94
2797, 0.62, 0.12, -0.14, -0.46, -10.07, -0.88, 285.00, -1.63, 90.25
2810, 0.64, 0.06, -0.13, -1.02, -10.26, -0.70, 285.13, -1.50, 89.94
2821, 0.58, -0.00, -0.08, -1.18, -10.14, -0.41, 285.19, -1.50, 89.62
2833, 0.52, -0.02, -0.05, -1.34, -9.47, -0.18, 285.19, -1.44, 89.31
2845, 0.42, -0.03, -0.02, -1.21, -9.33, -0.01, 285.19, -1.44, 89.12
2857, 0.35, -0.04, -0.02, -0.97, -9.24, 0.13, 285.19, -1.44, 88.94
2868, 0.30, -0.03, -0.03, 0.08, -9.07, 0.24, 285.19, -1.37, 88.62
2880, 0.23, 0.07, -0.04, 0.23, -9.06, 0.16, 285.25, -1.37, 88.50
2891, 0.21, 0.11, -0.04, 0.13, -9.07, 0.07, 285.38, -1.37, 88.37
2904, 0.20, 0.15, -0.04, -0.35, -9.34, 0.33, 285.50, -1.31, 88.25
2914, 0.18, 0.17, -0.05, -0.60, -9.38, 0.45, 285.56, -1.31, 88.19
2927, 0.11, 0.16, -0.05, -0.75, -9.42, 0.54, 285.81, -1.25, 88.06
2938, 0.02, 0.13, -0.05, -0.74, -9.95, -0.10, 285.88, -1.25, 88.12
2950, -0.12, 0.03, -0.05, -0.77, -9.79, -0.36, 285.94, -1.19, 88.19
2962, -0.16, -0.02, -0.07, -0.81, -9.68, -0.72, 285.94, -1.19, 88.31
2973, -0.18, -0.07, -0.08, -0.81, -10.05, -1.18, 285.94, -1.12, 88.37
2985, -0.13, -0.13, -0.09, -0.85, -10.21, -1.42, 285.88, -1.00, 88.50
2999, -0.05, -0.19, -0.09, -0.72, -10.64, -1.07, 285.75, -1.00, 88.50
3011, 0.06, -0.27, -0.03, -0.63, -10.67, -0.97, 285.69, -0.94, 88.44
3022, 0.10, -0.26, 0.00, -0.55, -10.54, -0.92, 285.50, -0.94, 88.37
3034, 0.13, -0.22, 0.01, -0.39, -10.40, -0.93, 285.38, -0.94, 88.31
3046, 0.14, -0.16, 0.01, -0.08, -10.27, -0.79, 285.25, -0.94, 88.12
3059, 0.17, -0.10, -0.00, -0.29, -9.74, -0.67, 285.25, -0.94, 88.00
3069, 0.22, 0.00, -0.05, -0.60, -9.71, -0.57, 285.25, -0.94, 87.94
3082, 0.23, 0.02, -0.05, -0.69, -9.59, -0.46, 285.31, -0.88, 87.81
3094, 0.23, 0.03, -0.05, -0.72, -9.32, -0.29, 285.38, -0.88, 87.69
3105, 0.20, 0.03, -0.06, -0.63, -9.14, -0.18, 285.44, -0.81, 87.56
3117, 0.17, 0.04, -0.08, -0.68, -8.48, -0.11, 285.63, -0.69, 87.37
3129, 0.12, 0.10, -0.13, -0.49, -9.02, -0.61, 285.75, -0.63, 87.37
3140, -0.02, 0.11, -0.20, -0.40, -9.83, -0.80, 285.94, -0.50, 87.37
3152, 0.02, 0.06, -0.19, -0.42, -9.75, -0.83, 286.06, -0.44, 87.37
3165, 0.04, 0.02, -0.19, -0.46, -9.72, -0.76, 286.19, -0.31, 87.37
3176, 0.05, -0.03, -0.19, -0.45, -9.75, -0.75, 286.38, -0.12, 87.31
3188, 0.04, -0.07, -0.19, -0.74, -9.70, -0.93, 286.38, 0.00, 87.31
3200, 0.02, -0.15, -0.18, -0.76, -9.83, -0.93, 286.38, 0.06, 87.31
3211, 0.04, -0.17, -0.18, -0.44, -9.69, -0.89, 286.31, 0.06, 87.50
3223, 0.08, -0.18, -0.21, -0.33, -9.47, -0.96, 286.25, 0.06, 87.69
3235, 0.11, -0.20, -0.24, -0.39, -9.37, -1.10, 286.19, 0.25, 87.81
3246, 0.11, -0.22, -0.25, -0.76, -9.14, -0.89, 286.19, 0.37, 87.75
3258, 0.11, -0.25, -0.24, -0.65, -9.17, -0.77, 286.19, 0.50, 87.75
3269, 0.02, -0.29, -0.17, -0.58, -9.14, -0.71, 286.13, 0.63, 87.75
3282, -0.01, -0.27, -0.13, -0.25, -9.50, -0.56, 286.06, 0.69, 87.75
3294, -0.05, -0.24, -0.11, -0.22, -9.49, -0.51, 286.00, 0.75, 87.75
3306, -0.06, -0.17, -0.09, -0.15, -9.56, -0.37, 285.94, 0.81, 87.81
3317, -0.08, -0.12, -0.08, 0.37, -9.95, 0.17, 285.94, 0.94, 87.87
3329, -0.07, -0.05, -0.04, 0.42, -9.39, 0.27, 285.94, 0.94, 87.94
3340, -0.11, -0.06, 0.04, 0.40, -9.14, 0.55, 285.88, 0.94, 88.00
3352, -0.18, -0.09, 0.14, 0.30, -9.71, 1.05, 285.75, 0.81, 88.12
3363, -0.23, -0.11, 0.24, 0.27, -9.56, 1.06, 285.56, 0.69, 88.25
3375, -0.21, -0.12, 0.29, 0.11, -9.22, 0.86, 285.13, 0.37, 88.44
3386, -0.20, -0.14, 0.30, -1.05, -9.68, 0.90, 284.81, 0.25, 88.56
3397, -0.24, -0.18, 0.31, -1.42, -10.02, 0.83, 284.56, 0.06, 88.75
3409, -0.27, -0.28, 0.28, -1.42, -11.76, 1.48, 284.25, 0.00, 88.87
3422, -0.30, -0.47, 0.33, 0.36, -15.61, 2.61, 283.81, -0.19, 89.06
