250, -0.00, -0.04, 0.02, 1.03, -9.81, -0.17, 113.37, 5.56, 91.19
262, 0.01, -0.05, 0.02, 1.12, -9.87, -0.13, 113.31, 5.56, 91.19
273, 0.01, -0.04, 0.02, 1.10, -9.90, -0.15, 113.31, 5.56, 91.19
284, -0.01, -0.04, 0.02, 1.05, -9.89, -0.18, 113.31, 5.50, 91.19
295, -0.02, -0.05, 0.02, 0.98, -9.90, -0.29, 113.25, 5.50, 91.19
307, -0.02, -0.05, 0.02, 0.96, -9.92, -0.26, 113.25, 5.50, 91.19
318, -0.00, -0.05, 0.02, 1.06, -9.89, -0.16, 113.19, 5.50, 91.25
330, 0.00, -0.04, 0.02, 1.14, -9.86, -0.14, 113.12, 5.50, 91.25
341, 0.01, -0.01, 0.02, 1.13, -9.75, -0.31, 113.12, 5.50, 91.19
352, 0.01, 0.01, 0.02, 1.12, -9.80, -0.28, 113.12, 5.50, 91.19
363, -0.01, 0.03, 0.01, 1.04, -9.83, -0.27, 113.19, 5.50, 91.25
374, -0.03, 0.03, 0.01, 0.95, -9.85, -0.20, 113.12, 5.50, 91.25
386, -0.04, 0.01, 0.01, 0.76, -9.88, -0.09, 113.12, 5.44, 91.25
397, -0.03, -0.01, 0.01, 0.73, -9.89, -0.13, 113.12, 5.44, 91.25
408, -0.02, -0.01, 0.01, 0.70, -9.88, -0.11, 113.12, 5.44, 91.31
420, -0.02, -0.01, 0.02, 0.68, -9.85, -0.10, 113.06, 5.44, 91.31
431, -0.03, -0.00, 0.02, 0.78, -9.87, -0.11, 113.06, 5.44, 91.31
442, -0.04, -0.00, 0.02, 0.75, -9.87, -0.10, 113.00, 5.38, 91.37
454, -0.05, -0.05, 0.02, 0.73, -9.90, -0.02, 113.00, 5.38, 91.37
465, -0.03, -0.08, 0.02, 0.74, -9.89, -0.02, 112.94, 5.38, 91.37
477, -0.02, -0.10, 0.03, 0.72, -9.79, -0.04, 112.69, 5.31, 91.37
488, -0.02, -0.12, 0.04, 0.66, -9.77, 0.03, 112.62, 5.31, 91.37
499, -0.02, -0.14, 0.05, 0.57, -9.87, 0.00, 112.37, 5.19, 91.37
511, -0.02, -0.15, 0.06, 0.54, -9.98, -0.07, 112.19, 5.13, 91.37
522, -0.01, -0.16, 0.07, 0.55, -9.97, 0.04, 111.94, 5.06, 91.37
533, -0.01, -0.19, 0.07, 0.64, -10.00, 0.03, 111.69, 5.00, 91.37
545, -0.01, -0.28, 0.08, 0.74, -10.06, 0.01, 111.50, 4.94, 91.37
556, 0.00, -0.31, 0.09, 0.87, -9.99, 0.10, 111.25, 4.88, 91.37
567, 0.02, -0.31, 0.08, 1.06, -9.89, 0.02, 111.06, 4.81, 91.37
578, 0.05, -0.29, 0.08, 1.12, -9.81, -0.11, 110.87, 4.75, 91.37
589, 0.06, -0.27, 0.08, 1.20, -9.75, -0.20, 110.44, 4.69, 91.31
601, 0.04, -0.27, 0.08, 1.13, -9.79, -0.32, 110.25, 4.63, 91.31
612, 0.01, -0.27, 0.08, 1.11, -9.83, -0.28, 110.06, 4.56, 91.37
623, -0.02, -0.25, 0.07, 1.06, -9.82, -0.15, 109.87, 4.56, 91.37
635, -0.01, -0.25, 0.06, 1.00, -9.72, -0.13, 109.75, 4.50, 91.37
646, -0.00, -0.24, 0.06, 1.02, -9.72, -0.20, 109.56, 4.50, 91.37
657, -0.01, -0.24, 0.05, 1.05, -9.77, -0.26, 109.44, 4.44, 91.37
669, -0.03, -0.25, 0.05, 1.07, -9.75, -0.40, 109.31, 4.44, 91.44
680, -0.05, -0.27, 0.05, 0.96, -9.82, -0.44, 108.94, 4.44, 91.56
691, -0.08, -0.29, 0.05, 0.80, -9.90, -0.40, 108.75, 4.38, 91.62
703, -0.08, -0.31, 0.07, 0.80, -10.01, -0.26, 108.56, 4.31, 91.69
714, -0.05, -0.33, 0.08, 1.08, -9.99, -0.19, 108.31, 4.31, 91.69
726, -0.02, -0.33, 0.08, 1.17, -9.96, -0.31, 108.12, 4.25, 91.75
737, -0.00, -0.34, 0.09, 1.30, -9.94, -0.46, 107.87, 4.19, 91.75
748, -0.01, -0.34, 0.09, 1.37, -9.78, -0.58, 107.37, 4.06, 91.75
760, -0.03, -0.34, 0.10, 1.36, -9.87, -0.52, 107.12, 4.00, 91.81
771, -0.04, -0.33, 0.09, 1.37, -9.90, -0.49, 106.94, 4.00, 91.81
783, 0.01, -0.28, 0.10, 1.25, -9.85, -0.43, 106.69, 3.94, 91.87
794, 0.02, -0.25, 0.11, 1.17, -9.85, -0.62, 106.56, 3.94, 91.87
805, 0.00, -0.23, 0.12, 1.09, -9.88, -0.47, 106.44, 3.88, 91.87
816, -0.01, -0.19, 0.13, 1.13, -10.03, -0.38, 106.31, 3.88, 91.94
828, -0.01, -0.14, 0.13, 1.20, -10.03, -0.27, 106.19, 3.81, 91.94
839, 0.01, -0.12, 0.14, 1.25, -9.95, -0.35, 106.06, 3.81, 91.94
851, 0.03, -0.13, 0.14, 1.09, -9.95, -0.39, 105.94, 3.75, 91.94
862, 0.04, -0.13, 0.13, 0.95, -9.88, -0.32, 105.81, 3.75, 91.94
873, 0.06, -0.11, 0.13, 0.90, -9.86, -0.34, 105.69, 3.69, 91.87
884, 0.07, -0.11, 0.13, 0.89, -9.88, -0.41, 105.56, 3.63, 91.87
896, 0.08, -0.12, 0.13, 0.71, -10.02, -0.64, 105.44, 3.56, 91.81
907, 0.07, -0.13, 0.14, 0.60, -10.06, -0.64, 105.31, 3.44, 91.81
918, 0.06, -0.15, 0.15, 0.45, -10.01, -0.40, 105.12, 3.38, 91.75
930, 0.07, -0.18, 0.16, 0.30, -9.79, -0.25, 104.69, 3.19, 91.69
941, 0.09, -0.21, 0.17, 0.42, -9.71, -0.50, 104.50, 3.06, 91.62
952, 0.12, -0.23, 0.17, 0.54, -9.74, -0.61, 104.25, 3.00, 91.56
964, 0.10, -0.24, 0.16, 0.62, -9.87, -0.75, 104.06, 2.88, 91.50
975, 0.09, -0.25, 0.13, 0.62, -9.89, -0.72, 103.81, 2.81, 91.50
986, 0.09, -0.24, 0.12, 0.65, -9.85, -0.72, 103.62, 2.75, 91.44
997, 0.07, -0.23, 0.12, 0.65, -9.59, -0.62, 103.44, 2.69, 91.37
1009, 0.04, -0.20, 0.12, 0.56, -9.59, -0.39, 103.06, 2.56, 91.37
1020, 0.01, -0.20, 0.11, 0.39, -9.72, -0.31, 102.94, 2.50, 91.37
1031, 0.01, -0.20, 0.09, -0.52, -9.91, -0.52, 102.75, 2.44, 91.37
1043, 0.01, -0.27, 0.08, -0.53, -9.97, -0.85, 102.56, 2.44, 91.37
1054, 0.00, -0.27, 0.09, -0.36, -10.05, -0.78, 102.37, 2.38, 91.37
1066, 0.00, -0.29, 0.11, -0.26, -10.00, -0.65, 102.12, 2.31, 91.37
1078, 0.03, -0.32, 0.12, -0.03, -9.60, -0.19, 101.87, 2.25, 91.37
1089, 0.03, -0.36, 0.10, -0.05, -9.69, 0.19, 101.37, 2.13, 91.37
1100, 0.01, -0.39, 0.06, -0.53, -10.13, 0.38, 101.12, 2.13, 91.37
1112, 0.01, -0.44, -0.03, -0.88, -10.28, 0.38, 100.94, 2.13, 91.37
1125, 0.00, -0.41, -0.05, -1.22, -10.30, 0.32, 100.75, 2.19, 91.44
1136, -0.02, -0.37, -0.02, -1.50, -10.25, 0.35, 100.50, 2.19, 91.44
1148, -0.04, -0.32, 0.03, -1.27, -10.08, 0.40, 100.12, 2.13, 91.50
1160, -0.06, -0.30, 0.06, -0.53, -9.89, 0.63, 99.94, 2.06, 91.56
1171, -0.06, -0.34, 0.06, -0.03, -10.08, 0.54, 99.69, 2.06, 91.56
1182, -0.01, -0.36, -0.03, 0.22, -10.17, 0.17, 99.50, 2.06, 91.56
1194, 0.00, -0.32, -0.06, 0.50, -10.27, -0.25, 99.37, 2.13, 91.56
1205, -0.02, -0.25, -0.05, 0.60, -10.26, -0.34, 99.25, 2.13, 91.62
1217, -0.05, -0.17, -0.00, 0.77, -9.91, 0.15, 99.19, 2.13, 91.62
1229, -0.08, -0.11, 0.03, 0.90, -9.84, 0.57, 99.06, 2.13, 91.69
1240, -0.07, -0.09, 0.03, 0.83, -10.09, 0.60, 99.00, 2.06, 91.75
1251, 0.04, -0.01, -0.08, 0.35, -10.15, 0.14, 99.00, 2.13, 91.75
1263, 0.07, 0.08, -0.11, 0.24, -10.18, -0.12, 99.12, 2.19, 91.69
1274, 0.05, 0.19, -0.11, 0.16, -10.15, -0.26, 99.31, 2.25, 91.69
1285, 0.00, 0.27, -0.08, 0.14, -9.84, -0.18, 99.50, 2.31, 91.62
1297, -0.05, 0.29, -0.04, 0.25, -9.75, -0.03, 99.69, 2.31, 91.69
1308, -0.07, 0.28, -0.03, 0.27, -9.79, 0.21, 100.00, 2.38, 91.75
1319, -0.04, 0.26, -0.05, 0.25, -9.89, 0.17, 100.19, 2.44, 91.69
1331, -0.01, 0.25, -0.07, -0.34, -9.88, -0.90, 100.37, 2.50, 91.69
1342, 0.00, 0.18, -0.10, -0.45, -9.99, -1.35, 100.56, 2.56, 91.69
1355, -0.01, 0.09, -0.09, -0.62, -10.09, -1.46, 100.62, 2.56, 91.69
1367, -0.03, -0.03, -0.06, -0.38, -10.26, -1.00, 100.69, 2.63, 91.69
1378, -0.02, -0.16, -0.03, -0.16, -10.15, -0.83, 100.56, 2.63, 91.75
1390, 0.02, -0.26, -0.00, 0.32, -9.66, -0.80, 100.25, 2.63, 91.69
1402, 0.05, -0.31, -0.03, 0.46, -9.76, -0.96, 100.12, 2.63, 91.69
1413, 0.01, -0.23, -0.05, 0.68, -9.83, -1.06, 100.00, 2.63, 91.69
1425, -0.05, -0.15, -0.06, 0.83, -9.83, -1.10, 99.94, 2.69, 91.69
1436, -0.08, -0.08, -0.05, 1.24, -9.74, -0.72, 99.94, 2.75, 91.81
1448, -0.08, -0.03, -0.05, 1.48, -9.65, -0.41, 100.00, 2.75, 91.81
1459, -0.06, 0.04, -0.05, 1.83, -9.53, 0.01, 100.12, 2.81, 91.87
1472, -0.03, 0.12, -0.08, 1.70, -9.72, 0.00, 100.25, 2.88, 91.87
1482, -0.07, 0.27, -0.14, 1.44, -9.92, 0.00, 100.50, 2.94, 91.87
1495, -0.10, 0.31, -0.16, 1.11, -10.12, -0.10, 100.75, 3.06, 91.94
1506, -0.09, 0.31, -0.16, 0.58, -10.26, -0.13, 101.06, 3.13, 92.00
1518, -0.08, 0.27, -0.15, 0.50, -10.29, -0.15, 101.25, 3.25, 92.00
1530, -0.02, 0.08, -0.11, 0.48, -10.22, -0.24, 101.50, 3.38, 92.06
1541, 0.03, 0.02, -0.09, 0.64, -9.97, -0.81, 101.56, 3.44, 92.00
1553, 0.05, -0.02, -0.08, 0.66, -9.99, -0.75, 101.56, 3.44, 92.00
1564, 0.08, -0.06, -0.06, 0.68, -9.94, -0.83, 101.56, 3.50, 91.94
1576, 0.06, -0.05, -0.05, 1.02, -9.90, -0.65, 101.56, 3.50, 91.94
1587, 0.04, 0.01, -0.04, 1.30, -9.90, -0.49, 101.69, 3.56, 91.87
1598, 0.05, 0.09, -0.04, 1.72, -9.87, -0.29, 101.81, 3.56, 91.81
1610, 0.06, 0.18, -0.04, 1.91, -9.53, -0.15, 102.00, 3.63, 91.81
1621, 0.05, 0.33, -0.07, 1.92, -9.35, -0.17, 102.19, 3.69, 91.75
1633, -0.01, 0.43, -0.08, 1.77, -9.23, -0.26, 102.50, 3.69, 91.75
1644, -0.09, 0.52, -0.09, 1.37, -9.46, -0.29, 102.81, 3.75, 91.75
1656, -0.15, 0.59, -0.10, 1.12, -9.75, -0.16, 103.25, 3.81, 91.81
1667, -0.17, 0.64, -0.11, 0.83, -10.01, -0.07, 103.69, 3.94, 91.87
1680, -0.14, 0.63, -0.12, 0.57, -10.24, 0.13, 104.50, 4.06, 92.00
1690, -0.07, 0.53, -0.14, -0.10, -10.22, -0.09, 104.87, 4.19, 92.00
1703, -0.06, 0.48, -0.13, -0.30, -10.12, 0.02, 105.19, 4.25, 92.00
1715, -0.04, 0.46, -0.12, -0.33, -10.03, 0.19, 105.56, 4.31, 92.00
1726, -0.03, 0.46, -0.10, -0.36, -9.81, 0.31, 105.87, 4.38, 92.00
1738, -0.02, 0.44, -0.09, -0.34, -9.82, 0.30, 106.44, 4.50, 92.00
1749, -0.01, 0.41, -0.09, -0.13, -10.01, -0.02, 106.69, 4.56, 92.00
1761, -0.01, 0.35, -0.07, 0.00, -9.96, -0.10, 106.94, 4.63, 92.00
1773, -0.04, 0.33, -0.05, 0.15, -9.90, -0.03, 107.12, 4.63, 92.00
1784, -0.06, 0.29, -0.04, 0.26, -9.78, 0.09, 107.31, 4.69, 92.00
1795, -0.07, 0.26, -0.05, 0.54, -9.75, 0.22, 107.50, 4.69, 92.00
1807, -0.06, 0.23, -0.07, 0.71, -9.77, 0.42, 107.81, 4.81, 92.06
1818, -0.03, 0.20, -0.09, 0.77, -9.77, 0.55, 107.81, 4.81, 92.06
1831, -0.01, 0.20, -0.11, 0.50, -9.73, 0.04, 108.19, 4.94, 92.06
1841, -0.07, 0.20, -0.10, 0.34, -9.79, 0.27, 108.37, 5.00, 92.06
1852, -0.10, 0.18, -0.10, 0.21, -9.88, 0.38, 108.50, 5.06, 92.12
1865, -0.10, 0.20, -0.09, 0.02, -10.09, 0.39, 108.69, 5.06, 92.19
1875, -0.07, 0.21, -0.09, -0.06, -10.09, 0.42, 108.87, 5.13, 92.19
1888, -0.02, 0.19, -0.07, -0.10, -10.04, 0.36, 109.12, 5.25, 92.19
1899, 0.01, 0.16, -0.07, -0.12, -9.94, -0.05, 109.25, 5.25, 92.19
1911, 0.04, 0.06, -0.05, -0.05, -9.87, 0.00, 109.31, 5.31, 92.12
1922, 0.05, -0.01, -0.04, 0.03, -9.85, -0.04, 109.31, 5.31, 92.12
1934, 0.05, -0.06, -0.04, 0.20, -9.91, -0.11, 109.31, 5.31, 92.12
1945, 0.06, -0.12, -0.04, 0.26, -9.89, -0.11, 109.25, 5.38, 92.06
1957, 0.09, -0.17, -0.05, 0.34, -9.86, -0.05, 109.06, 5.38, 92.00
1968, 0.10, -0.21, -0.06, 0.46, -9.89, 0.00, 109.00, 5.44, 91.94
1980, 0.11, -0.23, -0.07, 0.65, -10.01, 0.16, 108.87, 5.44, 91.87
1991, 0.13, -0.21, -0.08, 0.74, -10.11, 0.02, 108.81, 5.50, 91.81
2003, 0.18, -0.20, -0.07, 0.73, -10.19, 0.03, 108.75, 5.56, 91.75
2014, 0.22, -0.20, -0.06, 0.77, -10.35, -0.02, 108.62, 5.56, 91.62
2026, 0.26, -0.22, -0.05, 0.76, -10.44, -0.06, 108.50, 5.63, 91.50
2039, 0.29, -0.25, -0.02, 0.75, -10.63, -0.11, 108.25, 5.63, 91.19
2050, 0.31, -0.27, 0.01, 0.84, -10.64, -0.08, 108.00, 5.56, 91.00
2062, 0.44, -0.29, 0.04, 0.92, -10.57, -0.04, 107.81, 5.56, 90.81
2073, 0.53, -0.31, 0.05, 1.04, -10.50, 0.04, 107.62, 5.50, 90.50
2085, 0.61, -0.34, 0.04, 1.29, -10.64, 0.23, 107.37, 5.50, 90.19
2096, 0.71, -0.37, 0.02, 1.46, -10.64, 0.34, 106.87, 5.50, 89.44
2107, 0.79, -0.37, -0.01, 1.49, -10.79, 0.46, 106.69, 5.50, 89.00
2119, 0.84, -0.24, -0.03, 1.65, -10.82, -0.03, 106.56, 5.50, 88.56
2130, 0.80, -0.09, -0.02, 1.82, -10.58, 0.47, 106.50, 5.56, 88.12
2142, 0.78, -0.12, -0.02, 1.63, -10.38, 0.46, 106.44, 5.56, 87.69
2153, 0.80, -0.16, -0.02, 1.29, -10.03, -0.06, 106.31, 5.56, 87.25
2165, 0.83, -0.24, -0.03, 1.22, -9.75, -0.21, 106.12, 5.56, 86.81
2177, 0.85, -0.36, -0.05, 1.22, -9.54, -0.07, 105.94, 5.63, 86.37
2188, 0.92, -0.46, -0.11, 1.85, -8.68, -0.73, 105.56, 5.81, 85.44
2200, 0.81, -0.40, -0.27, 1.97, -8.39, -1.19, 105.44, 6.00, 85.00
2211, 0.60, -0.33, -0.29, 1.75, -8.27, -1.37, 105.44, 6.19, 84.69
2224, 0.36, -0.21, -0.26, 1.30, -8.17, -1.05, 105.44, 6.31, 84.50
2234, 0.13, -0.08, -0.23, 1.25, -8.37, -0.88, 105.50, 6.44, 84.44
2247, -0.04, 0.03, -0.19, 1.29, -8.58, -0.90, 105.81, 6.63, 84.56
2258, -0.16, 0.13, -0.16, 1.55, -8.94, -0.73, 106.00, 6.69, 84.62
2270, -0.24, 0.21, -0.12, 1.63, -8.85, -0.55, 106.19, 6.69, 84.81
2281, -0.40, 0.33, -0.00, 1.72, -8.77, -0.42, 106.37, 6.69, 85.00
2293, -0.47, 0.37, 0.05, 1.64, -9.02, -0.22, 106.56, 6.63, 85.25
2304, -0.53, 0.35, 0.08, 1.50, -9.33, -0.14, 106.69, 6.56, 85.50
2315, -0.55, 0.30, 0.09, 1.27, -9.77, -0.09, 106.81, 6.50, 85.81
2327, -0.53, 0.20, 0.08, 1.04, -10.22, 0.01, 106.69, 6.50, 86.06
2338, -0.45, 0.08, 0.07, 0.77, -10.73, 0.92, 106.75, 6.38, 86.50
2350, -0.17, -0.08, 0.05, 0.88, -10.63, 1.30, 106.69, 6.38, 86.56
2361, -0.03, -0.11, 0.04, 1.01, -10.51, 1.68, 106.56, 6.38, 86.62
2373, 0.10, -0.11, 0.03, 1.35, -10.35, 2.37, 106.50, 6.31, 86.56
2384, 0.22, -0.12, 0.02, 1.48, -10.29, 2.58, 106.37, 6.31, 86.44
2395, 0.33, -0.15, 0.02, 1.57, -10.24, 2.63, 106.12, 6.31, 86.06
2407, 0.44, -0.17, 0.03, 1.68, -10.31, 2.61, 106.00, 6.31, 85.75
2418, 0.52, -0.19, 0.04, 1.78, -10.87, 2.40, 105.81, 6.31, 85.50
2429, 0.62, -0.14, 0.04, 1.77, -11.12, 2.18, 105.69, 6.25, 85.12
2441, 0.66, -0.09, 0.05, 1.48, -11.39, 1.96, 105.56, 6.25, 84.81
2452, 0.68, -0.06, 0.05, 1.18, -11.45, 2.16, 105.50, 6.25, 84.44
2464, 0.67, -0.06, 0.05, 0.93, -11.45, 2.43, 105.37, 6.19, 84.06
2475, 0.68, -0.09, 0.07, 0.80, -11.36, 2.75, 105.31, 6.19, 83.69
2486, 0.74, -0.11, 0.10, 1.04, -11.49, 2.73, 105.00, 6.06, 82.87
2498, 0.86, -0.11, 0.10, 1.23, -11.42, 2.52, 104.87, 6.00, 82.25
2509, 1.39, -0.19, 0.07, 0.80, -11.04, 2.34, 104.62, 6.00, 81.50
2520, 1.64, -0.27, 0.06, 1.01, -10.97, 2.52, 104.44, 6.00, 80.62
2532, 1.81, -0.25, 0.05, 1.11, -10.91, 3.05, 104.19, 6.00, 79.69
2543, 1.90, -0.19, 0.03, 1.04, -10.89, 3.42, 104.00, 6.00, 78.62
2555, 2.00, -0.22, 0.03, 1.58, -10.57, 3.53, 103.44, 6.06, 76.44
2566, 2.14, -0.51, 0.01, 1.69, -10.17, 3.13, 103.44, 6.06, 76.44
2577, 2.30, -0.98, -0.05, 1.87, -9.79, 2.14, 102.69, 6.50, 74.06
2589, 2.28, -2.14, -0.03, 1.46, -8.95, 0.19, 101.75, 6.81, 72.94
2600, 2.05, -1.98, -0.04, 1.42, -8.04, 1.37, 100.87, 7.19, 71.94
2613, 1.65, -1.49, -0.11, 1.36, -7.31, 2.14, 100.25, 7.50, 71.12
2623, 1.32, -0.99, -0.26, 2.39, -7.04, 2.77, 100.00, 7.81, 70.50
2634, 1.17, -0.65, -0.38, 2.93, -7.38, 3.04, 99.94, 8.44, 69.31
2647, 1.14, -0.43, -0.45, 3.31, -7.74, 2.62, 100.06, 8.69, 68.75
2657, 1.00, -0.20, -0.45, 1.76, -8.02, 1.94, 100.25, 8.88, 68.31
2668, 0.61, 0.51, -0.29, 1.01, -7.95, 2.42, 100.75, 8.88, 67.87
2681, 0.40, 0.81, -0.19, 0.36, -7.76, 2.73, 101.12, 8.81, 67.62
2691, 0.25, 1.01, -0.11, -0.32, -7.38, 2.92, 101.50, 8.69, 67.37
2702, 0.12, 1.10, -0.09, -0.32, -7.18, 3.10, 101.94, 8.50, 67.25
2715, 0.02, 1.12, -0.11, -0.41, -7.17, 3.44, 102.44, 8.31, 67.12
2725, -0.06, 1.14, -0.14, -0.40, -7.29, 3.84, 102.94, 8.13, 67.06
2738, -0.11, 1.04, -0.16, 0.18, -7.64, 3.60, 103.81, 7.88, 67.12
2749, -0.19, 0.85, -0.15, 0.42, -7.68, 3.68, 104.12, 7.81, 67.19
2759, -0.34, 0.60, -0.08, 1.30, -7.57, 4.26, 104.37, 7.69, 67.31
2772, -0.33, 0.49, -0.07, 1.60, -7.47, 4.40, 104.56, 7.63, 67.50
2783, -0.28, 0.32, -0.10, 1.93, -7.42, 4.55, 104.75, 7.63, 67.62
2793, -0.24, 0.14, -0.13, 2.25, -7.46, 4.76, 104.87, 7.69, 67.75
2806, -0.14, 0.01, -0.19, 2.83, -7.49, 5.56, 105.06, 7.88, 67.81
2817, -0.03, -0.09, -0.24, 3.05, -7.44, 5.91, 105.06, 7.88, 67.81
2829, 0.05, -0.23, -0.26, 2.95, -7.54, 6.12, 105.12, 8.25, 67.75
2840, 0.16, -0.35, -0.22, 2.96, -8.02, 5.73, 105.06, 8.44, 67.69
2852, 0.29, -0.25, -0.23, 3.09, -8.10, 5.77, 105.12, 8.63, 67.56
2863, 0.42, -0.17, -0.23, 3.02, -8.09, 5.79, 105.12, 8.75, 67.31
2874, 0.43, -0.13, -0.18, 2.40, -7.77, 6.35, 105.06, 8.88, 67.12
2886, 0.37, -0.13, -0.14, 2.20, -7.64, 6.39, 105.12, 9.00, 66.75
2897, 0.32, 0.02, -0.09, 3.17, -7.18, 4.77, 105.19, 8.94, 66.62
2908, 0.17, 0.35, -0.00, 3.06, -7.32, 5.29, 105.37, 8.81, 66.56
2920, -0.15, 0.60, 0.12, 2.41, -7.63, 5.96, 105.31, 8.63, 66.62
2931, -0.24, 0.57, 0.13, 1.75, -8.29, 6.01, 105.50, 8.44, 66.69
2942, -0.31, 0.61, 0.10, 0.22, -8.58, 6.24, 105.62, 8.25, 66.81
2953, -0.33, 0.69, 0.10, -0.17, -8.95, 6.62, 105.87, 8.06, 66.94
2965, -0.25, 0.62, 0.08, -0.65, -9.15, 6.37, 106.06, 7.88, 67.06
2976, -0.24, 0.39, 0.04, -1.22, -9.26, 6.09, 106.19, 7.75, 67.19
2987, -0.17, -0.00, 0.02, -2.99, -8.25, 5.33, 106.00, 7.81, 67.31
2999, 0.06, -0.75, 0.00, -3.16, -7.85, 5.35, 105.75, 8.00, 67.31
3010, 0.14, -0.86, -0.03, -3.25, -7.82, 4.93, 105.44, 8.19, 67.31
3022, 0.19, -0.84, -0.09, -0.84, -8.82, 1.84, 105.19, 8.44, 67.25
3033, 0.30, -0.82, -0.10, 1.34, -9.12, -0.36, 104.94, 8.63, 67.19
3045, 0.46, -0.86, -0.02, 3.32, -8.98, -1.08, 104.19, 9.00, 66.81
3056, 0.49, -0.97, 0.12, 6.16, -6.80, 2.74, 103.56, 9.06, 66.69
3068, 0.36, -1.14, 0.27, 6.86, -7.19, 4.62, 102.94, 9.19, 66.69
3079, 0.15, -1.27, 0.21, 6.83, -8.54, 5.95, 102.37, 9.38, 66.75
3090, 0.16, -1.14, 0.02, 5.54, -11.54, 6.14, 101.94, 9.63, 66.75
3101, 0.20, -0.77, -0.12, 4.37, -12.36, 5.36, 101.75, 9.81, 66.69
3113, 0.22, -0.16, -0.13, 3.46, -12.91, 4.02, 101.75, 9.94, 66.56
3124, 0.19, 0.47, -0.03, 2.91, -14.37, 3.68, 101.56, 9.81, 66.44
3136, 0.23, 0.81, 0.10, 2.75, -15.55, 1.80, 102.00, 9.31, 66.00
3147, 0.32, 0.95, 0.19, 2.63, -13.48, 1.16, 102.19, 8.94, 65.62
3158, 0.72, 0.91, 0.40, 2.60, -7.94, 0.35, 102.19, 8.50, 65.19
3169, 0.72, 1.03, 0.42, 2.75, -6.20, -0.67, 102.06, 8.06, 64.75
3181, 0.52, 1.29, 0.36, 2.76, -5.48, -1.23, 102.31, 7.63, 64.37
3192, 0.29, 1.44, 0.25, 2.28, -6.11, -1.34, 102.62, 7.13, 64.12
3203, 0.15, 1.54, 0.08, 0.03, -9.18, 0.06, 103.12, 6.75, 64.00
3214, 0.07, 1.64, -0.09, -1.28, -10.49, 1.47, 103.69, 6.38, 63.88
3226, 0.01, 1.51, -0.22, -3.62, -11.69, 2.62, 104.06, 6.13, 63.75
3237, -0.13, 1.18, -0.27, -7.33, -12.48, 0.85, 105.06, 5.88, 63.81
3249, -0.16, 0.60, -0.11, -6.18, -11.48, 0.82, 105.31, 5.75, 63.88
3261, -0.03, -0.03, 0.03, -4.87, -10.79, 1.90, 105.31, 5.75, 63.88
3272, 0.10, -0.78, 0.07, -3.52, -9.72, 3.02, 105.00, 5.94, 63.88
3284, 0.10, -1.31, 0.07, -1.37, -9.02, 3.34, 103.94, 6.50, 64.00
3295, 0.03, -1.53, 0.08, 0.85, -8.39, 3.30, 103.37, 6.88, 64.06
3306, -0.04, -1.52, 0.08, 3.63, -7.88, 4.27, 102.87, 7.13, 64.25
3318, -0.23, -1.06, 0.04, 3.27, -8.17, 4.91, 102.50, 7.38, 64.44
3329, -0.27, -0.75, -0.05, 2.59, -8.57, 4.72, 102.31, 7.56, 64.62
