420, -0.24, 0.30, -0.04, -0.66, -9.81, -0.56, 284.44, -0.75, 96.81
432, -0.20, 0.27, -0.06, -1.10, -9.87, -0.43, 284.63, -0.69, 96.94
443, -0.16, 0.24, -0.07, -1.07, -9.87, -0.47, 284.81, -0.63, 97.00
455, -0.12, 0.19, -0.09, -0.98, -9.72, -0.32, 285.00, -0.56, 97.06
466, -0.09, 0.15, -0.11, -0.88, -9.75, -0.22, 285.13, -0.50, 97.12
479, -0.07, 0.11, -0.13, -0.80, -9.74, -0.22, 285.25, -0.37, 97.19
491, -0.07, 0.08, -0.14, -0.70, -9.78, -0.31, 285.19, -0.50, 96.87
502, -0.07, 0.05, -0.11, -0.72, -9.65, -0.34, 285.19, -0.56, 96.81
514, -0.06, 0.04, -0.09, -0.76, -9.50, -0.29, 285.13, -0.63, 96.69
526, -0.06, 0.05, -0.06, -0.58, -9.47, -0.26, 285.06, -0.69, 96.56
537, -0.08, 0.09, -0.04, -0.51, -9.52, -0.29, 285.06, -0.75, 96.44
549, -0.09, 0.14, -0.05, -0.70, -9.48, -0.29, 285.06, -0.88, 96.31
560, -0.11, 0.25, -0.01, -0.66, -9.60, -0.25, 285.13, -0.94, 96.19
572, -0.11, 0.30, 0.01, -0.56, -9.66, -0.24, 285.19, -1.00, 96.12
585, -0.10, 0.34, 0.03, -0.55, -9.66, -0.29, 285.31, -1.06, 96.06
595, -0.09, 0.36, 0.03, -0.81, -9.59, -0.41, 285.44, -1.12, 96.00
608, -0.08, 0.37, 0.03, -1.00, -9.58, -0.37, 285.75, -1.25, 96.00
619, -0.08, 0.36, 0.03, -1.24, -9.66, -0.34, 285.75, -1.25, 96.00
631, -0.06, 0.34, 0.03, -1.66, -9.74, -0.42, 286.06, -1.25, 96.06
642, -0.05, 0.25, 0.03, -1.74, -9.83, -0.62, 286.25, -1.25, 96.06
654, -0.05, 0.19, 0.04, -1.77, -9.89, -0.58, 286.31, -1.25, 96.12
665, -0.04, 0.14, 0.05, -1.79, -9.90, -0.58, 286.38, -1.25, 96.12
677, -0.05, 0.09, 0.06, -1.65, -9.94, -0.68, 286.38, -1.25, 96.19
688, -0.04, 0.04, 0.07, -1.31, -9.88, -0.91, 286.31, -1.37, 96.19
700, -0.03, -0.01, 0.07, -1.13, -9.65, -0.96, 286.31, -1.37, 96.25
711, -0.03, -0.06, 0.07, -1.08, -9.58, -1.08, 286.19, -1.44, 96.25
723, -0.04, -0.08, 0.06, -1.09, -9.61, -1.18, 286.13, -1.44, 96.25
736, -0.06, -0.09, 0.06, -1.22, -9.76, -1.31, 286.06, -1.50, 96.31
746, -0.06, -0.10, 0.05, -1.23, -9.70, -1.41, 285.88, -1.56, 96.37
759, -0.06, -0.13, 0.05, -1.00, -9.69, -1.25, 285.75, -1.63, 96.37
771, -0.05, -0.16, 0.05, -0.92, -9.62, -1.13, 285.63, -1.63, 96.44
782, -0.04, -0.16, 0.04, -0.77, -9.62, -1.13, 285.50, -1.69, 96.44
794, -0.03, -0.16, 0.04, -0.58, -9.56, -1.23, 285.38, -1.69, 96.44
806, -0.04, -0.15, 0.03, -0.36, -9.59, -1.08, 285.13, -1.75, 96.50
817, -0.05, -0.14, 0.02, -0.33, -9.55, -0.99, 285.13, -1.75, 96.50
829, -0.06, -0.13, 0.03, -0.49, -9.51, -0.94, 284.94, -1.81, 96.56
840, -0.07, -0.14, 0.05, -0.46, -9.51, -1.02, 284.81, -1.81, 96.62
853, -0.08, -0.14, 0.06, -0.50, -9.63, -1.07, 284.69, -1.88, 96.62
865, -0.08, -0.12, 0.08, -0.64, -9.79, -1.10, 284.56, -1.94, 96.69
876, -0.07, -0.09, 0.08, -0.89, -9.94, -1.14, 284.50, -2.00, 96.69
888, -0.06, -0.07, 0.08, -1.00, -9.99, -1.20, 284.31, -2.06, 96.75
900, -0.04, -0.05, 0.06, -1.02, -9.98, -1.15, 284.25, -2.13, 96.81
911, -0.02, -0.07, 0.05, -1.06, -9.87, -1.10, 284.19, -2.13, 96.81
923, -0.00, -0.09, 0.03, -1.10, -9.80, -1.02, 284.13, -2.19, 96.81
935, 0.01, -0.13, 0.03, -1.12, -9.81, -0.95, 283.81, -2.31, 96.75
946, 0.02, -0.16, 0.02, -1.02, -9.95, -1.06, 283.63, -2.38, 96.75
959, 0.03, -0.18, 0.01, -1.09, -9.91, -0.97, 283.38, -2.50, 96.69
969, 0.06, -0.23, 0.02, -1.14, -9.90, -0.95, 283.13, -2.63, 96.62
982, 0.07, -0.23, 0.01, -1.11, -9.90, -0.91, 282.88, -2.69, 96.56
993, 0.09, -0.23, -0.00, -1.01, -9.79, -0.94, 282.69, -2.81, 96.50
1005, 0.10, -0.21, -0.02, -0.96, -9.71, -0.78, 282.50, -2.88, 96.37
1016, 0.12, -0.20, -0.03, -0.98, -9.55, -0.69, 282.31, -2.94, 96.31
1028, 0.13, -0.18, -0.04, -1.06, -9.47, -0.63, 282.13, -2.88, 96.12
1040, 0.11, -0.17, -0.03, -1.17, -9.56, -0.89, 282.06, -2.88, 96.06
1052, 0.10, -0.18, -0.02, -1.12, -9.55, -0.92, 282.00, -2.88, 96.00
1063, 0.11, -0.20, -0.02, -1.02, -9.61, -0.97, 281.81, -2.94, 95.94
1076, 0.11, -0.21, -0.01, -0.94, -9.67, -0.94, 281.63, -3.00, 95.87
1088, 0.11, -0.22, -0.01, -0.79, -9.58, -1.10, 281.38, -3.06, 95.75
1100, 0.08, -0.19, -0.02, -0.82, -9.61, -1.16, 281.25, -3.06, 95.69
1112, 0.07, -0.16, -0.03, -0.78, -9.63, -1.28, 281.19, -3.06, 95.62
1123, 0.06, -0.14, -0.04, -0.73, -9.64, -1.38, 281.13, -3.06, 95.62
1135, 0.05, -0.12, -0.05, -0.71, -9.69, -1.48, 281.06, -3.00, 95.56
1148, 0.03, -0.10, -0.06, -0.74, -9.62, -1.60, 281.00, -2.94, 95.56
1160, 0.01, -0.10, -0.08, -0.72, -9.52, -1.51, 281.00, -2.94, 95.56
1171, -0.02, -0.11, -0.09, -0.71, -9.45, -1.51, 281.00, -2.88, 95.56
1183, -0.05, -0.12, -0.09, -0.67, -9.37, -1.47, 280.94, -2.88, 95.62
1195, -0.07, -0.11, -0.10, -0.61, -9.34, -1.54, 280.88, -2.81, 95.87
1207, -0.09, -0.11, -0.11, -0.64, -9.45, -1.70, 280.81, -2.75, 96.00
1220, -0.10, -0.08, -0.13, -0.77, -9.55, -1.78, 280.81, -2.75, 96.19
1232, -0.09, -0.08, -0.13, -0.88, -9.54, -1.83, 280.75, -2.75, 96.31
1244, -0.08, -0.07, -0.14, -0.93, -9.48, -1.92, 280.88, -2.56, 96.37
1256, -0.07, -0.06, -0.14, -0.81, -9.42, -1.90, 280.88, -2.50, 96.44
1267, -0.07, -0.06, -0.14, -0.75, -9.46, -1.90, 280.94, -2.44, 96.50
1280, -0.09, -0.02, -0.15, -0.68, -9.42, -1.83, 280.94, -2.44, 96.69
1292, -0.09, 0.01, -0.16, -0.50, -9.38, -1.80, 281.00, -2.38, 96.81
1304, -0.10, 0.04, -0.17, -0.45, -9.37, -1.86, 281.25, -2.19, 96.94
1316, -0.11, 0.07, -0.18, -0.43, -9.41, -1.85, 281.38, -2.06, 97.00
1329, -0.12, 0.12, -0.19, -0.67, -9.49, -2.12, 281.56, -1.94, 97.06
1339, -0.11, 0.13, -0.19, -0.77, -9.45, -2.27, 281.75, -1.88, 97.12
1352, -0.12, 0.14, -0.19, -0.87, -9.46, -2.28, 281.94, -1.75, 97.19
1364, -0.13, 0.13, -0.18, -0.99, -9.46, -2.06, 282.13, -1.63, 97.31
1376, -0.14, 0.13, -0.16, -0.96, -9.43, -2.10, 282.44, -1.44, 97.44
1387, -0.12, 0.13, -0.15, -1.10, -9.87, -2.12, 282.56, -1.37, 97.50
1399, -0.13, 0.12, -0.14, -1.02, -10.00, -1.99, 282.75, -1.25, 97.56
1411, -0.14, 0.12, -0.11, -1.15, -9.80, -1.65, 282.88, -1.19, 97.62
1424, -0.14, 0.19, -0.10, -0.88, -9.64, -1.44, 283.06, -1.12, 97.75
1436, -0.13, 0.18, -0.11, 0.16, -9.45, -1.55, 283.31, -1.00, 97.87
1447, -0.18, 0.00, -0.07, 0.08, -9.71, -1.71, 283.38, -0.94, 98.00
1459, -0.19, -0.07, 0.00, 0.21, -10.79, -1.33, 283.31, -0.94, 98.06
1471, -0.18, -0.11, 0.09, 0.55, -11.19, -1.21, 283.19, -1.00, 98.19
1482, -0.14, -0.11, 0.18, 0.83, -11.26, -1.21, 282.88, -1.25, 98.31
1494, -0.07, -0.07, 0.24, 0.94, -11.24, -1.19, 282.69, -1.44, 98.31
1507, 0.01, 0.01, 0.28, 0.66, -10.29, -0.19, 282.63, -1.56, 98.25
1518, 0.17, 0.22, 0.31, 0.51, -9.86, 0.00, 282.63, -1.69, 98.12
1530, 0.22, 0.32, 0.29, -0.13, -9.31, -0.10, 282.63, -1.88, 98.06
1541, 0.23, 0.40, 0.26, -0.49, -9.27, -0.16, 282.75, -1.94, 97.94
1553, 0.24, 0.44, 0.22, -0.77, -9.26, -0.14, 283.13, -2.13, 97.69
1564, 0.24, 0.46, 0.18, -1.00, -9.34, -0.13, 283.13, -2.13, 97.69
1576, 0.23, 0.44, 0.15, -1.28, -9.63, -0.19, 283.50, -2.19, 97.44
1587, 0.20, 0.30, 0.11, -1.15, -9.77, -0.07, 283.63, -2.25, 97.37
1599, 0.19, 0.23, 0.11, -0.78, -9.93, 0.06, 283.69, -2.25, 97.25
1610, 0.18, 0.17, 0.11, -0.52, -10.08, 0.15, 283.75, -2.31, 97.19
1622, 0.17, 0.13, 0.10, -0.33, -10.19, 0.26, 283.75, -2.38, 97.06
1633, 0.16, 0.09, 0.08, -0.18, -10.25, 0.37, 283.81, -2.44, 96.87
1645, 0.16, 0.05, 0.05, -0.19, -10.33, 0.50, 283.81, -2.44, 96.81
1656, 0.14, -0.04, 0.01, -0.28, -10.27, 0.64, 283.75, -2.44, 96.75
1669, 0.14, -0.10, -0.01, -0.31, -9.78, 0.85, 283.69, -2.44, 96.69
1679, 0.15, -0.15, -0.01, -0.26, -9.71, 0.82, 283.63, -2.44, 96.56
1692, 0.13, -0.20, 0.01, -0.25, -9.73, 0.78, 283.50, -2.50, 96.50
1703, 0.13, -0.21, 0.02, -0.15, -9.72, 0.84, 283.25, -2.56, 96.37
1715, 0.13, -0.21, 0.03, 0.07, -9.80, 0.96, 283.13, -2.56, 96.25
1726, 0.15, -0.13, 0.04, 0.24, -9.80, 1.03, 283.00, -2.56, 96.19
1738, 0.15, -0.09, 0.05, 0.22, -9.96, 0.77, 282.94, -2.63, 96.06
1749, 0.15, -0.05, 0.06, 0.21, -10.05, 0.77, 282.88, -2.69, 96.00
1761, 0.14, -0.02, 0.06, 0.19, -10.15, 0.72, 282.81, -2.69, 95.94
1772, 0.13, -0.00, 0.05, 0.18, -10.21, 0.68, 282.81, -2.75, 95.87
1784, 0.12, 0.02, 0.03, 0.24, -10.27, 0.46, 282.81, -2.75, 95.75
1795, 0.09, 0.04, 0.01, 0.27, -10.19, 0.39, 282.88, -2.75, 95.69
1806, 0.09, 0.12, -0.05, 0.02, -9.80, 0.27, 283.00, -2.69, 95.69
1818, 0.12, 0.16, -0.07, -0.19, -9.49, 0.11, 283.13, -2.63, 95.62
1829, 0.15, 0.19, -0.09, -0.39, -9.14, -0.13, 283.31, -2.56, 95.50
1841, 0.17, 0.16, -0.10, -0.49, -9.04, -0.28, 283.56, -2.44, 95.37
1852, 0.16, 0.10, -0.09, -0.31, -9.12, -0.18, 283.63, -2.44, 95.25
1864, 0.15, 0.04, -0.06, 0.18, -9.41, -0.39, 283.63, -2.44, 95.19
1877, 0.09, -0.05, 0.06, 0.93, -9.84, -0.91, 283.56, -2.44, 95.12
1887, 0.06, -0.04, 0.11, 0.93, -9.52, -1.07, 283.50, -2.50, 95.12
1900, 0.02, 0.01, 0.14, 0.70, -9.26, -1.38, 283.44, -2.63, 95.12
1911, 0.01, 0.04, 0.14, 0.48, -9.22, -1.66, 283.38, -2.69, 95.12
1921, 0.02, 0.03, 0.14, 0.11, -9.03, -1.66, 283.31, -2.75, 95.06
1934, -0.01, 0.04, 0.11, -0.15, -9.46, -2.57, 283.25, -2.81, 95.12
1945, -0.04, 0.05, 0.03, -0.28, -9.68, -3.03, 283.31, -2.88, 95.19
1957, -0.01, 0.05, 0.00, -0.35, -9.76, -2.99, 283.31, -2.88, 95.19
1969, -0.01, 0.04, -0.02, -0.38, -9.83, -3.16, 283.38, -2.81, 95.19
1980, -0.03, 0.03, -0.04, -0.53, -10.03, -3.30, 283.44, -2.75, 95.19
1992, -0.02, -0.00, -0.06, -0.78, -10.09, -3.39, 283.44, -2.75, 95.19
2004, 0.06, -0.09, -0.07, -0.62, -10.00, -3.37, 283.44, -2.69, 95.12
2017, 0.08, -0.13, -0.06, -0.47, -10.06, -3.44, 283.38, -2.69, 95.06
2029, 0.10, -0.15, -0.06, -0.33, -10.06, -3.50, 283.31, -2.69, 95.06
2041, 0.12, -0.17, -0.05, -0.21, -10.11, -3.56, 283.19, -2.63, 94.87
2053, 0.13, -0.18, -0.03, -0.20, -10.42, -3.40, 283.06, -2.63, 94.81
2066, 0.19, -0.15, 0.02, -0.30, -10.38, -3.23, 283.00, -2.69, 94.69
2078, 0.23, -0.14, 0.04, -0.31, -10.29, -3.12, 282.88, -2.69, 94.56
2089, 0.25, -0.14, 0.06, -0.36, -10.10, -3.07, 282.75, -2.75, 94.44
2101, 0.25, -0.12, 0.07, -0.41, -10.05, -2.89, 282.56, -2.81, 94.12
2113, 0.23, -0.11, 0.07, -0.46, -9.97, -2.65, 282.50, -2.88, 94.06
2124, 0.18, -0.13, 0.09, -0.70, -9.19, -2.00, 282.38, -2.94, 93.94
2136, 0.16, -0.15, 0.09, -0.59, -9.12, -1.90, 282.25, -2.94, 93.81
2149, 0.14, -0.17, 0.09, -0.65, -9.22, -1.55, 282.06, -3.00, 93.75
2159, 0.12, -0.18, 0.08, -0.82, -9.60, -1.22, 281.94, -3.06, 93.69
2172, 0.11, -0.21, 0.07, -0.64, -9.80, -1.08, 281.75, -3.13, 93.62
2184, 0.11, -0.23, 0.07, -0.52, -9.78, -0.93, 281.44, -3.19, 93.50
2195, 0.12, -0.23, 0.06, -0.12, -9.71, -0.60, 281.25, -3.25, 93.44
2207, 0.11, -0.23, 0.07, -0.20, -9.45, -0.33, 281.13, -3.31, 93.37
2219, 0.11, -0.21, 0.07, -0.27, -9.09, -0.10, 280.94, -3.38, 93.31
2230, 0.08, -0.20, 0.06, -0.35, -8.96, 0.08, 280.69, -3.44, 93.19
2242, 0.02, -0.18, 0.05, -0.50, -8.93, -0.07, 280.56, -3.44, 93.25
2253, -0.03, -0.17, 0.02, -0.48, -9.27, -0.17, 280.44, -3.44, 93.25
2266, -0.04, -0.16, 0.01, -0.49, -9.43, -0.30, 280.38, -3.44, 93.25
2278, -0.03, -0.13, 0.00, -0.57, -9.31, -0.61, 280.25, -3.44, 93.25
2290, -0.01, -0.09, -0.01, -0.54, -9.53, -0.73, 280.19, -3.44, 93.25
2301, 0.01, -0.08, -0.02, -0.27, -9.64, -0.10, 280.19, -3.44, 93.25
2313, 0.07, -0.04, -0.01, -0.27, -9.45, -0.06, 280.13, -3.44, 93.19
2325, 0.05, 0.00, -0.03, -0.30, -9.58, 0.13, 280.19, -3.44, 93.19
2336, 0.04, 0.02, -0.06, -0.62, -9.69, 0.10, 280.19, -3.38, 93.12
2349, 0.08, 0.02, -0.08, -0.68, -9.56, 0.15, 280.25, -3.38, 93.12
2359, 0.11, 0.00, -0.07, -0.69, -9.52, 0.21, 280.31, -3.31, 93.06
2372, 0.13, -0.01, -0.05, -0.63, -9.53, 0.50, 280.38, -3.25, 92.87
2384, 0.11, -0.01, -0.01, -0.43, -9.73, 0.67, 280.38, -3.25, 92.81
2395, 0.10, 0.01, -0.01, -0.37, -9.74, 0.74, 280.38, -3.25, 92.81
2407, 0.08, 0.03, -0.02, -0.46, -9.16, 0.94, 280.38, -3.25, 92.75
2418, 0.06, 0.07, -0.03, -0.55, -8.83, 0.98, 280.44, -3.25, 92.69
2430, 0.02, 0.13, -0.05, -0.65, -8.92, 0.94, 280.69, -3.19, 92.75
2441, -0.06, 0.18, -0.07, -0.43, -9.41, 0.85, 280.81, -3.13, 92.81
2453, -0.15, 0.17, -0.10, -0.53, -9.52, 0.77, 281.00, -3.06, 92.87
2465, -0.17, 0.14, -0.11, -0.72, -9.47, 0.53, 281.13, -3.00, 93.00
2476, -0.16, 0.10, -0.11, -0.63, -9.69, 0.14, 281.25, -2.94, 93.06
2489, -0.16, 0.06, -0.11, -0.60, -9.99, 0.07, 281.38, -2.81, 93.25
2499, -0.14, 0.04, -0.09, -0.51, -10.16, 0.11, 281.44, -2.75, 93.31
2512, -0.09, 0.02, -0.07, -0.25, -10.13, 0.48, 281.50, -2.75, 93.31
2524, -0.03, 0.05, -0.03, -0.29, -10.08, 0.27, 281.50, -2.75, 93.37
2536, 0.01, 0.10, -0.04, -0.16, -10.09, 0.21, 281.63, -2.69, 93.37
2547, 0.04, 0.14, -0.04, -0.18, -9.98, 0.26, 281.69, -2.69, 93.31
2559, 0.05, 0.17, -0.03, -0.29, -10.00, 0.21, 281.81, -2.63, 93.31
2570, 0.05, 0.20, -0.03, -0.44, -9.99, 0.12, 282.13, -2.56, 93.06
2582, 0.04, 0.22, -0.02, -0.79, -10.31, -0.04, 282.25, -2.56, 93.06
2595, 0.04, 0.20, -0.02, -0.97, -10.31, -0.05, 282.38, -2.56, 93.00
2607, 0.05, 0.14, -0.02, -1.18, -10.28, 0.14, 282.50, -2.56, 93.00
2618, 0.06, 0.08, -0.01, -1.43, -9.72, 0.45, 282.50, -2.56, 93.00
2630, 0.04, 0.01, 0.01, -1.46, -9.62, 0.49, 282.50, -2.56, 92.94
2641, 0.01, -0.05, 0.02, -1.11, -9.72, 0.42, 282.44, -2.56, 92.94
2653, -0.03, -0.15, 0.02, -1.04, -9.72, 0.37, 282.31, -2.56, 92.94
2664, -0.04, -0.18, 0.02, -1.02, -9.75, 0.31, 282.19, -2.56, 92.94
2676, -0.05, -0.21, 0.02, -0.97, -9.80, 0.22, 282.06, -2.63, 93.00
2687, -0.05, -0.23, 0.02, -0.77, -9.75, 0.15, 281.75, -2.63, 93.00
2699, -0.06, -0.26, 0.01, -0.68, -9.73, 0.14, 281.63, -2.63, 93.06
2712, -0.08, -0.28, 0.01, -0.45, -9.71, 0.11, 281.44, -2.69, 93.12
2723, -0.13, -0.33, 0.02, -0.40, -9.59, -0.06, 281.19, -2.69, 93.19
2735, -0.14, -0.35, 0.01, -0.37, -9.60, -0.25, 281.00, -2.69, 93.25
2747, -0.16, -0.36, 0.01, -0.24, -9.75, -0.35, 280.75, -2.69, 93.31
2759, -0.18, -0.37, 0.01, -0.21, -9.79, -0.33, 280.56, -2.75, 93.44
2770, -0.17, -0.36, -0.00, -0.13, -9.68, -0.31, 280.13, -2.75, 93.56
2782, -0.13, -0.30, -0.01, -0.12, -9.63, -0.43, 280.00, -2.75, 93.62
2795, -0.12, -0.28, -0.01, -0.07, -9.76, -0.34, 279.81, -2.75, 93.69
2807, -0.11, -0.25, -0.00, 0.09, -9.76, -0.31, 279.69, -2.75, 93.69
2819, -0.10, -0.21, 0.00, 0.33, -9.65, -0.13, 279.56, -2.75, 93.75
2830, -0.08, -0.15, 0.01, 0.30, -9.43, -0.04, 279.44, -2.75, 93.81
2842, -0.06, -0.07, 0.04, 0.23, -9.38, 0.00, 279.38, -2.81, 93.87
2854, -0.06, -0.03, 0.06, 0.10, -9.41, -0.09, 279.31, -2.81, 93.87
2865, -0.07, 0.02, 0.07, 0.17, -9.54, -0.18, 279.25, -2.88, 93.94
2878, -0.06, 0.09, 0.08, 0.18, -9.64, -0.32, 279.38, -2.94, 94.00
2888, -0.05, 0.18, 0.07, 0.17, -9.86, -0.57, 279.50, -2.94, 94.00
2901, -0.02, 0.27, 0.06, -0.11, -10.50, -0.72, 279.69, -2.94, 94.06
2912, 0.04, 0.42, 0.03, -0.17, -10.62, -0.70, 279.88, -2.94, 94.00
2924, 0.07, 0.48, 0.03, -0.25, -10.68, -0.67, 280.19, -2.94, 94.00
2936, 0.09, 0.52, 0.02, -0.36, -10.70, -0.62, 280.44, -2.94, 94.00
2947, 0.11, 0.56, 0.01, -0.46, -10.56, -0.49, 281.13, -2.94, 93.87
2959, 0.14, 0.58, -0.01, -0.68, -10.05, -0.27, 281.50, -2.88, 93.81
2971, 0.15, 0.58, -0.07, -0.97, -9.72, -0.18, 281.88, -2.81, 93.75
2982, 0.15, 0.55, -0.10, -1.01, -9.62, -0.27, 282.25, -2.75, 93.69
2995, 0.16, 0.50, -0.11, -0.95, -9.60, -0.27, 282.63, -2.63, 93.56
3007, 0.18, 0.45, -0.13, -0.82, -9.63, -0.32, 282.94, -2.56, 93.50
3018, 0.20, 0.41, -0.13, -0.69, -9.64, -0.35, 283.25, -2.50, 93.44
3030, 0.22, 0.38, -0.14, -0.35, -10.04, -0.86, 283.88, -2.31, 93.19
3042, 0.26, 0.36, -0.17, -0.35, -10.15, -0.88, 284.19, -2.19, 93.06
3053, 0.29, 0.34, -0.18, -0.42, -10.14, -0.97, 284.50, -2.06, 92.87
3065, 0.31, 0.33, -0.18, -0.41, -10.05, -0.96, 284.75, -2.00, 92.75
3077, 0.34, 0.32, -0.18, -0.32, -9.89, -0.96, 285.31, -1.75, 92.37
3090, 0.34, 0.30, -0.17, -0.16, -9.63, -1.13, 285.56, -1.69, 92.19
3101, 0.28, 0.28, -0.15, -0.17, -9.53, -1.14, 285.81, -1.63, 92.06
3113, 0.27, 0.27, -0.15, -0.23, -9.46, -1.07, 286.06, -1.50, 91.94
3125, 0.26, 0.25, -0.15, -0.24, -9.47, -1.03, 286.31, -1.44, 91.75
3136, 0.26, 0.23, -0.16, -0.34, -9.64, -1.10, 286.69, -1.25, 91.50
3148, 0.27, 0.20, -0.16, -0.50, -10.00, -0.94, 286.88, -1.19, 91.44
3160, 0.31, 0.17, -0.16, -0.43, -10.24, -0.62, 287.00, -1.12, 91.25
3171, 0.33, 0.09, -0.15, -0.47, -10.00, -0.60, 287.19, -1.00, 91.06
3184, 0.31, 0.08, -0.14, -0.44, -9.69, -0.66, 287.31, -0.94, 90.94
3196, 0.30, 0.06, -0.14, -0.42, -9.54, -0.69, 287.44, -0.81, 90.62
3207, 0.28, 0.02, -0.11, -0.41, -9.40, -0.76, 287.44, -0.81, 90.62
3219, 0.30, -0.03, -0.09, -0.28, -9.42, -0.44, 287.50, -0.69, 90.25
3231, 0.31, -0.09, -0.07, -0.07, -9.47, -0.40, 287.50, -0.69, 90.06
3242, 0.24, -0.11, -0.06, 0.00, -9.51, -0.43, 287.50, -0.63, 89.94
3254, 0.18, -0.10, -0.05, 0.08, -9.59, -0.40, 287.44, -0.63, 89.87
3267, 0.14, -0.08, -0.05, 0.12, -9.61, -0.41, 287.44, -0.56, 89.75
3277, 0.14, -0.09, -0.04, -0.05, -9.90, -0.54, 287.38, -0.56, 89.62
3290, 0.13, -0.12, -0.01, -0.14, -9.97, -0.52, 287.31, -0.56, 89.56
3302, 0.12, -0.14, 0.00, -0.24, -9.85, -0.33, 287.25, -0.56, 89.50
3314, 0.11, -0.15, 0.01, -0.22, -9.67, -0.18, 287.13, -0.56, 89.44
3325, 0.10, -0.15, -0.01, -0.16, -9.54, -0.15, 287.00, -0.50, 89.31
3337, 0.08, -0.15, -0.03, 0.13, -9.66, -0.03, 286.94, -0.50, 89.31
3349, 0.05, -0.14, -0.05, 0.17, -9.74, -0.08, 286.94, -0.44, 89.31
3360, 0.01, -0.11, -0.09, 0.16, -9.76, 0.05, 286.94, -0.44, 89.25
3373, 0.01, -0.09, -0.10, 0.06, -9.71, 0.08, 286.94, -0.37, 89.25
3383, -0.00, -0.09, -0.09, 0.04, -9.82, -0.10, 286.94, -0.31, 89.25
3396, -0.01, -0.09, -0.08, 0.01, -9.67, -0.08, 286.88, -0.19, 89.31
3408, -0.01, -0.09, -0.06, -0.05, -9.53, -0.03, 286.88, -0.19, 89.31
3420, -0.06, -0.13, -0.03, -0.17, -9.93, -0.21, 286.81, -0.19, 89.37
